,id,query,related_url,title,arbitration
422,33426469,Java- How do I draw on a JFrame without losing it's existing drawing,https://stackoverflow.com/questions/22161927,"Java swing, need to draw rectangles using the mouse without losing previous rectangles with overlap",1
423,33426469,Java- How do I draw on a JFrame without losing it's existing drawing,https://stackoverflow.com/questions/10767265,Drawing a line on a JFrame,0
424,33426469,Java- How do I draw on a JFrame without losing it's existing drawing,https://stackoverflow.com/questions/23122492,Java JFrame draw,0
425,33426469,Java- How do I draw on a JFrame without losing it's existing drawing,https://stackoverflow.com/questions/24026743,Why not to draw directly inside JFrame,0
426,33426469,Java- How do I draw on a JFrame without losing it's existing drawing,https://stackoverflow.com/questions/22635132,Something wrong when using paint() in JFrame,0
427,33426469,Java- How do I draw on a JFrame without losing it's existing drawing,https://stackoverflow.com/questions/3673056,Java drawing on JPanel which on a JFrame,0
428,33426469,Java- How do I draw on a JFrame without losing it's existing drawing,https://stackoverflow.com/questions/5636170,JButton is drawing behind an image,1
429,33426469,Java- How do I draw on a JFrame without losing it's existing drawing,https://stackoverflow.com/questions/31359033,Java- paintComponent most efficient way of drawing millions of squares from an array,0
430,20064374,Parsing JSON api starting from an array - [,https://stackoverflow.com/questions/2635982,parsing JSON in java?,1
431,20064374,Parsing JSON api starting from an array - [,https://stackoverflow.com/questions/15656765,Parsing a JSON string in Java,1
432,20064374,Parsing JSON api starting from an array - [,https://stackoverflow.com/questions/6089193,Parse JSON with no specific structure for a field with GSON,1
433,20064374,Parsing JSON api starting from an array - [,https://stackoverflow.com/questions/34652015,How to parse this Json Array in android,1
434,20064374,Parsing JSON api starting from an array - [,https://stackoverflow.com/questions/14561685,Parse json array android,1
435,20064374,Parsing JSON api starting from an array - [,https://stackoverflow.com/questions/27158787,"Parsing JSON arrays, in a JSON file, into a Java ArrayList",1
436,20064374,Parsing JSON api starting from an array - [,https://stackoverflow.com/questions/5490789,JSON parsing using Gson for Java,1
437,20064374,Parsing JSON api starting from an array - [,https://stackoverflow.com/questions/18906140,Gson Json parser Array of Arrays,1
438,20064374,Parsing JSON api starting from an array - [,https://stackoverflow.com/questions/6746059,Parsing XML into JSON,0
439,20064374,Parsing JSON api starting from an array - [,https://stackoverflow.com/questions/18911525,How to convert byte array in String format to byte array?,0
440,30942605,Generic Comparable gets a compiler error,https://stackoverflow.com/questions/20204667,Java Generics - inserting inner type parameter,0
441,30942605,Generic Comparable gets a compiler error,https://stackoverflow.com/questions/8415604,Recursive generics,0
442,30942605,Generic Comparable gets a compiler error,https://stackoverflow.com/questions/746089,Java Generic List<List<? extends Number>>,0
443,30942605,Generic Comparable gets a compiler error,https://stackoverflow.com/questions/26348488,Java Generics E extends Comparable<E> leaves warning,1
444,30942605,Generic Comparable gets a compiler error,https://stackoverflow.com/questions/30651379,"JAVA GENERICS ERROR: have the same erasure, yet neither overrides the other",0
445,30942605,Generic Comparable gets a compiler error,https://stackoverflow.com/questions/12074557,How to use Comparable<T>?,1
446,30942605,Generic Comparable gets a compiler error,https://stackoverflow.com/questions/26686466,Why Map interface does not restrict key generic type to extend Comparable?,1
447,30942605,Generic Comparable gets a compiler error,https://stackoverflow.com/questions/22464596,Why do I need to have a constructor in this Java generic subclass?,0
448,30942605,Generic Comparable gets a compiler error,https://stackoverflow.com/questions/21544716,Implementing Comparable with a generic class,1
449,30942605,Generic Comparable gets a compiler error,https://stackoverflow.com/questions/18393429,Java Questions Regarding declaring a list of Comparable objects,1
450,13252133,Out of memory while processing large number of objects in HashMap/Hashtable/ArrayList,https://stackoverflow.com/questions/4765399,Processing large xml files,0
451,13252133,Out of memory while processing large number of objects in HashMap/Hashtable/ArrayList,https://stackoverflow.com/questions/23364351,Can ExecutorService.execute() be made to be blocking,0
452,13252133,Out of memory while processing large number of objects in HashMap/Hashtable/ArrayList,https://stackoverflow.com/questions/7106775,how to download large files without memory issues in java,1
453,13252133,Out of memory while processing large number of objects in HashMap/Hashtable/ArrayList,https://stackoverflow.com/questions/4123743,Theoretical limit for number of keys (objects) that can be stored in a HashMap?,0
454,13252133,Out of memory while processing large number of objects in HashMap/Hashtable/ArrayList,https://stackoverflow.com/questions/20156232,Storing large number of objects in list?,0
455,13252133,Out of memory while processing large number of objects in HashMap/Hashtable/ArrayList,https://stackoverflow.com/questions/2262620,How to find the number of objects in the heap,0
456,13252133,Out of memory while processing large number of objects in HashMap/Hashtable/ArrayList,https://stackoverflow.com/questions/2242999,OutOfMemory when reading big amounts of data using hibernate,1
457,13252133,Out of memory while processing large number of objects in HashMap/Hashtable/ArrayList,https://stackoverflow.com/questions/12486103,Pool of byte arrays for serialization,0
458,13252133,Out of memory while processing large number of objects in HashMap/Hashtable/ArrayList,https://stackoverflow.com/questions/23676656,In java what happens to an Object after a static method has returned,0
459,13252133,Out of memory while processing large number of objects in HashMap/Hashtable/ArrayList,https://stackoverflow.com/questions/24499814,Java Out of Memory Array Error,1
460,29075229,How to programmatically set error-page and etc web.xml parameters in spring,https://stackoverflow.com/questions/33853239,Programmatically set <error-page> using code rather than web.xml,1
461,29075229,How to programmatically set error-page and etc web.xml parameters in spring,https://stackoverflow.com/questions/10813993,Using Spring MVC 3.1+ WebApplicationInitializer to programmatically configure session-config and error-page,1
462,29075229,How to programmatically set error-page and etc web.xml parameters in spring,https://stackoverflow.com/questions/2575276,Spring MVC JSP Parameters,0
463,29075229,How to programmatically set error-page and etc web.xml parameters in spring,https://stackoverflow.com/questions/19281391,"""error-page"" configuration in Spring MVC JavaConfig webapp? (no web.xml)",1
464,29075229,How to programmatically set error-page and etc web.xml parameters in spring,https://stackoverflow.com/questions/27663031,Ignoring web.xml error-page with Jersey's ExceptionMapper,0
465,29075229,How to programmatically set error-page and etc web.xml parameters in spring,https://stackoverflow.com/questions/25994424,spring java based - adding of filter,0
466,29075229,How to programmatically set error-page and etc web.xml parameters in spring,https://stackoverflow.com/questions/11014782,Adding ContextLoaderListener to web.xml in Spring MVC,0
467,29075229,How to programmatically set error-page and etc web.xml parameters in spring,https://stackoverflow.com/questions/21826639,Passing values to spring bean programmatically?,0
468,29075229,How to programmatically set error-page and etc web.xml parameters in spring,https://stackoverflow.com/questions/3250219,How to set value in web.xml using property file?,0
469,29075229,How to programmatically set error-page and etc web.xml parameters in spring,https://stackoverflow.com/questions/7066192,How to specify the default error page in web.xml?,1
470,8477682,Override equals and hashCode methods in superclass or in the sub class or override in both,https://stackoverflow.com/questions/32414569,LinkedHashSet on objects without overridden hashCode() and equals(),1
471,8477682,Override equals and hashCode methods in superclass or in the sub class or override in both,https://stackoverflow.com/questions/20969184,HashCode and Equals method in Java object,1
472,8477682,Override equals and hashCode methods in superclass or in the sub class or override in both,https://stackoverflow.com/questions/3028699,why we need to override equals and hashcode in java and why cannot we use Object class implementation,1
473,8477682,Override equals and hashCode methods in superclass or in the sub class or override in both,https://stackoverflow.com/questions/7824714,Regarding overriding equals method in java,1
474,8477682,Override equals and hashCode methods in superclass or in the sub class or override in both,https://stackoverflow.com/questions/28893205,java hashcode and equals,1
475,8477682,Override equals and hashCode methods in superclass or in the sub class or override in both,https://stackoverflow.com/questions/15130764,What is the default implementation of `hashCode`?,0
476,8477682,Override equals and hashCode methods in superclass or in the sub class or override in both,https://stackoverflow.com/questions/2132334,How to implement hashCode and equals method,0
477,8477682,Override equals and hashCode methods in superclass or in the sub class or override in both,https://stackoverflow.com/questions/18286810,How to evaluate list in java equality of two object,0
478,8477682,Override equals and hashCode methods in superclass or in the sub class or override in both,https://stackoverflow.com/questions/22904511,"Override Equals for Hashmap<String,String>",0
479,8477682,Override equals and hashCode methods in superclass or in the sub class or override in both,https://stackoverflow.com/questions/24681416,Java Overriding equals and hashCode with Generics,1
480,33172026,At which places are JVM options hidden by STS software? How do I make the Java Hotspot MaxPermSize warning go away when using STS?,https://stackoverflow.com/questions/31672778,MaxPermSize Warning in Eclipse WildFly 8 and Java 8,1
481,33172026,At which places are JVM options hidden by STS software? How do I make the Java Hotspot MaxPermSize warning go away when using STS?,https://stackoverflow.com/questions/22634644,Java HotSpot(TM) 64-Bit Server VM warning: ignoring option MaxPermSize,1
482,33172026,At which places are JVM options hidden by STS software? How do I make the Java Hotspot MaxPermSize warning go away when using STS?,https://stackoverflow.com/questions/27658225,why this warning in this java program,0
483,33172026,At which places are JVM options hidden by STS software? How do I make the Java Hotspot MaxPermSize warning go away when using STS?,https://stackoverflow.com/questions/25714677,Which is the correct implementation of JVM?,0
484,33172026,At which places are JVM options hidden by STS software? How do I make the Java Hotspot MaxPermSize warning go away when using STS?,https://stackoverflow.com/questions/24706544,"How do I make the ""Java Hot Spot MaxPermSize"" warning go away when using IntelliJ or Play?",1
485,33172026,At which places are JVM options hidden by STS software? How do I make the Java Hotspot MaxPermSize warning go away when using STS?,https://stackoverflow.com/questions/23276190,Scala compile server - VM warning,1
486,33172026,At which places are JVM options hidden by STS software? How do I make the Java Hotspot MaxPermSize warning go away when using STS?,https://stackoverflow.com/questions/8356416,#NAME?,0
487,33172026,At which places are JVM options hidden by STS software? How do I make the Java Hotspot MaxPermSize warning go away when using STS?,https://stackoverflow.com/questions/23364056,Spring Roo project on Spring Tool Suite 3.5.0,0
488,33172026,At which places are JVM options hidden by STS software? How do I make the Java Hotspot MaxPermSize warning go away when using STS?,https://stackoverflow.com/questions/16568253,Difference between JVM and HotSpot?,0
489,33172026,At which places are JVM options hidden by STS software? How do I make the Java Hotspot MaxPermSize warning go away when using STS?,https://stackoverflow.com/questions/30372337,STS launch error - Java was started but returned exit code=13,0
490,17894598,how to give execute permission for google AppEngineFile?,https://stackoverflow.com/questions/13564193,how can I get the permissions and properties of a file in android,1
491,17894598,how to give execute permission for google AppEngineFile?,https://stackoverflow.com/questions/9538852,"Applet, ask for permission?",1
492,17894598,how to give execute permission for google AppEngineFile?,https://stackoverflow.com/questions/3850859,Java: Using Gson in an Applet causes SecurityException,0
493,17894598,how to give execute permission for google AppEngineFile?,https://stackoverflow.com/questions/25336131,"ClassNotFoundException HttpServletRequest when changing permissions for everybody, java.io.File",1
494,17894598,how to give execute permission for google AppEngineFile?,https://stackoverflow.com/questions/31616334,How to remove specific permission when build Android app with gradle?,0
495,17894598,how to give execute permission for google AppEngineFile?,https://stackoverflow.com/questions/14131324,Permission Denied: File Creation in Java,1
496,17894598,how to give execute permission for google AppEngineFile?,https://stackoverflow.com/questions/4947458,Java - How to get permission in Java Web Start,1
497,17894598,how to give execute permission for google AppEngineFile?,https://stackoverflow.com/questions/31963097,How to give permission 700 and 770 to file & folder using java,1
498,17894598,how to give execute permission for google AppEngineFile?,https://stackoverflow.com/questions/6268947,Change permission of a created file so only the current user can read it,1
499,17894598,how to give execute permission for google AppEngineFile?,https://stackoverflow.com/questions/17985036,Run a jar File from java program,0
500,12355839,Java 6 - Creating and detecting the first double value above Long.MAX_VALUE,https://stackoverflow.com/questions/12356793,Java 6 - Creating and detecting the first Double value above Float.MAX_VALUE,1
501,12355839,Java 6 - Creating and detecting the first double value above Long.MAX_VALUE,https://stackoverflow.com/questions/12348067,java number exceeds long.max_value - how to detect?,1
502,12355839,Java 6 - Creating and detecting the first double value above Long.MAX_VALUE,https://stackoverflow.com/questions/34379425,How can integer and double values be the same in Java?,0
503,12355839,Java 6 - Creating and detecting the first double value above Long.MAX_VALUE,https://stackoverflow.com/questions/31731479,Detecting variables through a string,0
504,12355839,Java 6 - Creating and detecting the first double value above Long.MAX_VALUE,https://stackoverflow.com/questions/16546038,A long bigger than Long.MAX_VALUE,1
505,12355839,Java 6 - Creating and detecting the first double value above Long.MAX_VALUE,https://stackoverflow.com/questions/35473564,Java Algorithm for Project Euler Q20,0
506,12355839,Java 6 - Creating and detecting the first double value above Long.MAX_VALUE,https://stackoverflow.com/questions/2706529,Creating a 2d matrix from an array (java),0
507,12355839,Java 6 - Creating and detecting the first double value above Long.MAX_VALUE,https://stackoverflow.com/questions/33248114,Print random array on one line: Java,0
508,12355839,Java 6 - Creating and detecting the first double value above Long.MAX_VALUE,https://stackoverflow.com/questions/12772443,How to change value of ArrayList element in java,0
509,12355839,Java 6 - Creating and detecting the first double value above Long.MAX_VALUE,https://stackoverflow.com/questions/19693379,How to get part of array elements by user input using a loop,0
510,30155535,Java: Why won't this BigDecimal loop work?,https://stackoverflow.com/questions/5073897,Java Changing For to While,0
511,30155535,Java: Why won't this BigDecimal loop work?,https://stackoverflow.com/questions/20390355,Using =+ won't work in for loop,0
512,30155535,Java: Why won't this BigDecimal loop work?,https://stackoverflow.com/questions/9416370,How can one make an array of type Class<? extends something>?,0
513,30155535,Java: Why won't this BigDecimal loop work?,https://stackoverflow.com/questions/21093441,How do I get this for loop to work right?,0
514,30155535,Java: Why won't this BigDecimal loop work?,https://stackoverflow.com/questions/29639110,Can't see why this won't work | Loop won't run,0
515,30155535,Java: Why won't this BigDecimal loop work?,https://stackoverflow.com/questions/21541206,Lines won't print inside while loop,0
516,30155535,Java: Why won't this BigDecimal loop work?,https://stackoverflow.com/questions/33372635,java and BigDecimal,0
517,30155535,Java: Why won't this BigDecimal loop work?,https://stackoverflow.com/questions/21790763,How to convert Money to BigDecimal in Java?,0
518,30155535,Java: Why won't this BigDecimal loop work?,https://stackoverflow.com/questions/26434543,How do I use modulus in a while loop to get individual digits of an integer?,0
519,30155535,Java: Why won't this BigDecimal loop work?,https://stackoverflow.com/questions/29277239,What is the purpose of a do-while loop?,0
520,12618915,How to implement a db listener in Java,https://stackoverflow.com/questions/9068951,Java cache and update dynamically,1
521,12618915,How to implement a db listener in Java,https://stackoverflow.com/questions/1672656,hibernate event detecter,1
522,12618915,How to implement a db listener in Java,https://stackoverflow.com/questions/22576251,I want to implement Key Listener on jlabel,0
523,12618915,How to implement a db listener in Java,https://stackoverflow.com/questions/15100698,Setting a DB Session level parameter in EclipseLink for every connection?,0
524,12618915,How to implement a db listener in Java,https://stackoverflow.com/questions/21192950,How do you create and later access an application level resource?,0
525,12618915,How to implement a db listener in Java,https://stackoverflow.com/questions/3549142,Hibernate listener performance and loadeventlistener,0
526,12618915,How to implement a db listener in Java,https://stackoverflow.com/questions/7530969,JButton stays in pressed state,0
527,12618915,How to implement a db listener in Java,https://stackoverflow.com/questions/18359650,how to add mouse listener to JLabel which contain image,0
528,12618915,How to implement a db listener in Java,https://stackoverflow.com/questions/20872943,configure hibernate with embedded tomcat 7 programmatically,0
529,12618915,How to implement a db listener in Java,https://stackoverflow.com/questions/18090247,Use one action listener for all buttons,0
530,22242630,Is there a elegant and common way for converting PostgreSQL hstore to JPA 2.1 DataType?,https://stackoverflow.com/questions/24517120,Is there a way to query a PostgreSQL hstore with Hibernate/JPQL?,0
531,22242630,Is there a elegant and common way for converting PostgreSQL hstore to JPA 2.1 DataType?,https://stackoverflow.com/questions/12192250,convert Blob into a bytea in java,0
532,22242630,Is there a elegant and common way for converting PostgreSQL hstore to JPA 2.1 DataType?,https://stackoverflow.com/questions/24689840,Converting mysql query into hibernate query,0
533,22242630,Is there a elegant and common way for converting PostgreSQL hstore to JPA 2.1 DataType?,https://stackoverflow.com/questions/14558931,Which version of hibernate support jpa 2.1?,0
534,22242630,Is there a elegant and common way for converting PostgreSQL hstore to JPA 2.1 DataType?,https://stackoverflow.com/questions/10104946,Mapping Queue collections in JPA Hibernate,0
535,22242630,Is there a elegant and common way for converting PostgreSQL hstore to JPA 2.1 DataType?,https://stackoverflow.com/questions/23965883,Corresponding MySQL datatype to Java Date(),0
536,22242630,Is there a elegant and common way for converting PostgreSQL hstore to JPA 2.1 DataType?,https://stackoverflow.com/questions/22045641,Is it possible to pass a null parameter to a stored procedure in Java JPA 2.1?,0
537,22242630,Is there a elegant and common way for converting PostgreSQL hstore to JPA 2.1 DataType?,https://stackoverflow.com/questions/730788,Best (most efficient) DataType to use for UUIDs as JPA IDs,0
538,22242630,Is there a elegant and common way for converting PostgreSQL hstore to JPA 2.1 DataType?,https://stackoverflow.com/questions/760649,Postgres + Hibernate + Java UUID,0
539,22242630,Is there a elegant and common way for converting PostgreSQL hstore to JPA 2.1 DataType?,https://stackoverflow.com/questions/34152692,Converting SQL query into an equivalent Hibernate Criteria,0
540,3135679,Android HttpClient - hostname in certificate didn't match <example.com> != <*.example.com>,https://stackoverflow.com/questions/8839541,Hostname in certificate didn't match?,1
541,3135679,Android HttpClient - hostname in certificate didn't match <example.com> != <*.example.com>,https://stackoverflow.com/questions/7909224,Apache HttpClient resolving domain to IP address and not matching certificate,1
542,3135679,Android HttpClient - hostname in certificate didn't match <example.com> != <*.example.com>,https://stackoverflow.com/questions/33827789,Self-signed certificate: DNSName components must begin with a letter,0
543,3135679,Android HttpClient - hostname in certificate didn't match <example.com> != <*.example.com>,https://stackoverflow.com/questions/15497372,Java HTTP post using HTTPS Confusion - javax.net.ssl.SSLException: hostname in certificate didn't match,1
544,3135679,Android HttpClient - hostname in certificate didn't match <example.com> != <*.example.com>,https://stackoverflow.com/questions/82645,Best way for allowing subdomain session cookies using Tomcat,0
545,3135679,Android HttpClient - hostname in certificate didn't match <example.com> != <*.example.com>,https://stackoverflow.com/questions/3761737,HTTPS GET (SSL) with Android and self-signed server certificate,0
546,3135679,Android HttpClient - hostname in certificate didn't match <example.com> != <*.example.com>,https://stackoverflow.com/questions/32004892,HttpClient authentication in Android,0
547,3135679,Android HttpClient - hostname in certificate didn't match <example.com> != <*.example.com>,https://stackoverflow.com/questions/17083119,Error while Importing public certificate to a keystore,0
548,3135679,Android HttpClient - hostname in certificate didn't match <example.com> != <*.example.com>,https://stackoverflow.com/questions/29546834,Trust not trusted certificates and skip hostname verification,0
549,3135679,Android HttpClient - hostname in certificate didn't match <example.com> != <*.example.com>,https://stackoverflow.com/questions/6457471,"Java HttpClient error for no SSL certificate found, using certificate as String within code?",0
550,21398631,Fast processing of data,https://stackoverflow.com/questions/5915187,Get web page content to String is very slow,0
551,21398631,Fast processing of data,https://stackoverflow.com/questions/31067741,Fast and asynchronous way of making multiple http requests in JAVA,1
552,21398631,Fast processing of data,https://stackoverflow.com/questions/13759863,Logging information for latter processing in Java,0
553,21398631,Fast processing of data,https://stackoverflow.com/questions/27086986,"Multithreaded code for File Download operation, not fast as compared to single threaded",0
554,21398631,Fast processing of data,https://stackoverflow.com/questions/962426,Processing Audio Data using Fourier Transforms in Java,0
555,21398631,Fast processing of data,https://stackoverflow.com/questions/34100347,"Extracting values from HashMap<String, Object>",0
556,21398631,Fast processing of data,https://stackoverflow.com/questions/11628420,Server/Client stop 1 thread = 1 clients,0
557,21398631,Fast processing of data,https://stackoverflow.com/questions/4158184,Rapid Serial Port writing to Arduino from Processing,0
558,21398631,Fast processing of data,https://stackoverflow.com/questions/33609107,Observable to batch like Lmax Disruptor,0
559,21398631,Fast processing of data,https://stackoverflow.com/questions/140056,Java: Advice on handling large data volumes. (Part Deux),0
560,35034649,JxBrowser freezes whole application,https://stackoverflow.com/questions/33612963,Using js and css in java application (Embedded browser functionality),0
561,35034649,JxBrowser freezes whole application,https://stackoverflow.com/questions/25472982,Java Desktop App Eclipse,0
562,35034649,JxBrowser freezes whole application,https://stackoverflow.com/questions/24991810,Embedding maps in java swing application,0
563,35034649,JxBrowser freezes whole application,https://stackoverflow.com/questions/2940981,need a web browser in my desktop application,0
564,35034649,JxBrowser freezes whole application,https://stackoverflow.com/questions/10230006,Focus problems with JDK7 and native components,0
565,35034649,JxBrowser freezes whole application,https://stackoverflow.com/questions/24851473,Road Map of some area inside swing desktop application?,0
566,35034649,JxBrowser freezes whole application,https://stackoverflow.com/questions/16746138,Java SE: Open Web Page and Click a Button,0
567,35034649,JxBrowser freezes whole application,https://stackoverflow.com/questions/23138328,"Applet does not run and crashes 7u55 plugin in chrome, Firefox and IE work fine",0
568,35034649,JxBrowser freezes whole application,https://stackoverflow.com/questions/6130328,Jersey error on Google App Engine,0
569,35034649,JxBrowser freezes whole application,https://stackoverflow.com/questions/11138852,Render and Export FusionCharts on the Server,0
570,5785107,"Get ""real"" class of generic type",https://stackoverflow.com/questions/13404331,"Java generic class, inner class using parameter of outer class",0
571,5785107,"Get ""real"" class of generic type",https://stackoverflow.com/questions/4001938,"Why do I get ""Illegal generic type for instanceof""?",0
572,5785107,"Get ""real"" class of generic type",https://stackoverflow.com/questions/1901164,Get type of a generic parameter in Java with reflection,1
573,5785107,"Get ""real"" class of generic type",https://stackoverflow.com/questions/11377248,Return Type of Java Generic Methods,0
574,5785107,"Get ""real"" class of generic type",https://stackoverflow.com/questions/8000117,How to deserialize JSON with GSON into corresponding generic Java types?,0
575,5785107,"Get ""real"" class of generic type",https://stackoverflow.com/questions/14955593,Usage of Java generics when the type is known only at runtime,0
576,5785107,"Get ""real"" class of generic type",https://stackoverflow.com/questions/7560387,Generics: Creating parameterized class argument,0
577,5785107,"Get ""real"" class of generic type",https://stackoverflow.com/questions/6589603,Class<List> or Class<List<?>>,0
578,5785107,"Get ""real"" class of generic type",https://stackoverflow.com/questions/1886677,Knowing type of generic in Java,1
579,5785107,"Get ""real"" class of generic type",https://stackoverflow.com/questions/27974745,Java extend Generic Type Parameter,0
580,21065103,How to choose LookAndFeel from file,https://stackoverflow.com/questions/7174420,Change colors for JProgressBar with Nimbus?,0
581,21065103,How to choose LookAndFeel from file,https://stackoverflow.com/questions/33617713,Changing Look And Feel by Swapping UIDefaults,1
582,21065103,How to choose LookAndFeel from file,https://stackoverflow.com/questions/10057778,Changing colors of JButtons of LookAndFeel,1
583,21065103,How to choose LookAndFeel from file,https://stackoverflow.com/questions/17032696,How to update LookAndFeel in Java?,1
584,21065103,How to choose LookAndFeel from file,https://stackoverflow.com/questions/18424854,Changing look and feel of specific window,0
585,21065103,How to choose LookAndFeel from file,https://stackoverflow.com/questions/145972,How can I setup LookAndFeel Files in Java?,1
586,21065103,How to choose LookAndFeel from file,https://stackoverflow.com/questions/16389884,Setting FileChooserUI property in UIManager to the system's,0
587,21065103,How to choose LookAndFeel from file,https://stackoverflow.com/questions/18774652,How to use JFileChooser to find a file location,0
588,21065103,How to choose LookAndFeel from file,https://stackoverflow.com/questions/7807411,How to change the background color of a JToolTip using Nimbus LookAndFeel?,1
589,21065103,How to choose LookAndFeel from file,https://stackoverflow.com/questions/14722306,Update LookAndFeel Values On The Fly,1
590,11397817,Get the current titlebar and border size of my window and manipulate screenshot image,https://stackoverflow.com/questions/22276091,"How to add picture out of JFrame, attached to border",0
591,11397817,Get the current titlebar and border size of my window and manipulate screenshot image,https://stackoverflow.com/questions/23287329,How can I make an image the same size as the panel?,0
592,11397817,Get the current titlebar and border size of my window and manipulate screenshot image,https://stackoverflow.com/questions/8333187,How to check current window size in java swing?,1
593,11397817,Get the current titlebar and border size of my window and manipulate screenshot image,https://stackoverflow.com/questions/2482971,how can i change the color of titlebar in JFrame?,0
594,11397817,Get the current titlebar and border size of my window and manipulate screenshot image,https://stackoverflow.com/questions/2451252,Swing: set JFrame content area size,0
595,11397817,Get the current titlebar and border size of my window and manipulate screenshot image,https://stackoverflow.com/questions/8895966,How to change the size of JFrame icon,0
596,11397817,Get the current titlebar and border size of my window and manipulate screenshot image,https://stackoverflow.com/questions/18570563,Painting size with swing,0
597,11397817,Get the current titlebar and border size of my window and manipulate screenshot image,https://stackoverflow.com/questions/11900128,How to auto adjust window size in Swing,0
598,11397817,Get the current titlebar and border size of my window and manipulate screenshot image,https://stackoverflow.com/questions/29909364,JFrame setSize as screen size but minus titlebar,0
599,11397817,Get the current titlebar and border size of my window and manipulate screenshot image,https://stackoverflow.com/questions/2533650,Transparent JFrame background,0
600,15353097,Generating BPEL files programmatically?,https://stackoverflow.com/questions/15994541,does axis 2 automatically create (and save) wsdl file?,0
601,15353097,Generating BPEL files programmatically?,https://stackoverflow.com/questions/1074630,Generating excel documents programmatically,1
602,15353097,Generating BPEL files programmatically?,https://stackoverflow.com/questions/13858380,Parse BPEL File to extract activities + XPath,0
603,15353097,Generating BPEL files programmatically?,https://stackoverflow.com/questions/15680850,can I delete xml files ? android,0
604,15353097,Generating BPEL files programmatically?,https://stackoverflow.com/questions/7989135,Is it possible to programmatically compile java source code in memory only?,0
605,15353097,Generating BPEL files programmatically?,https://stackoverflow.com/questions/3394644,JAXB marshalling problem - probably namespace related,0
606,15353097,Generating BPEL files programmatically?,https://stackoverflow.com/questions/5243875,Programmatically writing Java,0
607,15353097,Generating BPEL files programmatically?,https://stackoverflow.com/questions/11904803,Generating Java code from XML in Eclipse,0
608,15353097,Generating BPEL files programmatically?,https://stackoverflow.com/questions/18763561,How to build generated and executable jar file,0
609,15353097,Generating BPEL files programmatically?,https://stackoverflow.com/questions/10035451,how to place all jar files in one jar file?,0
610,6531272,"""En dash"" being garbled during http response handling or text manipulation",https://stackoverflow.com/questions/17761717,Replace dash character in Java String,0
611,6531272,"""En dash"" being garbled during http response handling or text manipulation",https://stackoverflow.com/questions/11803414,"replace ""\"" with """" in java",0
612,6531272,"""En dash"" being garbled during http response handling or text manipulation",https://stackoverflow.com/questions/30249319,Jquery unescape response text from java servlet not working properly,0
613,6531272,"""En dash"" being garbled during http response handling or text manipulation",https://stackoverflow.com/questions/4016671,How to parse a string that is in a different encoding from java,1
614,6531272,"""En dash"" being garbled during http response handling or text manipulation",https://stackoverflow.com/questions/17813182,Hibernate: mapping enum with dash,0
615,6531272,"""En dash"" being garbled during http response handling or text manipulation",https://stackoverflow.com/questions/16115028,JLabel text is garbled,1
616,6531272,"""En dash"" being garbled during http response handling or text manipulation",https://stackoverflow.com/questions/24349875,Jsoup http logging,0
617,6531272,"""En dash"" being garbled during http response handling or text manipulation",https://stackoverflow.com/questions/23124576,Java - get garbled result(List) from MySQL,0
618,6531272,"""En dash"" being garbled during http response handling or text manipulation",https://stackoverflow.com/questions/4169699,String Manipulation insert a character every 4th character,0
619,6531272,"""En dash"" being garbled during http response handling or text manipulation",https://stackoverflow.com/questions/546365,UTF-8 text is garbled when form is posted as multipart/form-data,1
620,35284048,Format/Indent Java code in an Android App,https://stackoverflow.com/questions/22687331,The New >> Project >> Android Application Project doesn't work,0
621,35284048,Format/Indent Java code in an Android App,https://stackoverflow.com/questions/18472942,Android App error with my code,0
622,35284048,Format/Indent Java code in an Android App,https://stackoverflow.com/questions/26828909,Optimize / Improve my SQL update,0
623,35284048,Format/Indent Java code in an Android App,https://stackoverflow.com/questions/28678151,Android: Navigation-Drawer on all activities,0
624,35284048,Format/Indent Java code in an Android App,https://stackoverflow.com/questions/4051397,Restlet POSTing JSON to Appengine error,0
625,35284048,Format/Indent Java code in an Android App,https://stackoverflow.com/questions/24718011,Unfortunately android app has stopped and works on android device,0
626,35284048,Format/Indent Java code in an Android App,https://stackoverflow.com/questions/5514674,Are there any android application framework like spring?,0
627,35284048,Format/Indent Java code in an Android App,https://stackoverflow.com/questions/10678237,Java or Android,0
628,35284048,Format/Indent Java code in an Android App,https://stackoverflow.com/questions/16632082,WritableRaster in android,0
629,35284048,Format/Indent Java code in an Android App,https://stackoverflow.com/questions/26767004,"""%02d"" in android application code",0
630,22746318,manipulating time in java swing,https://stackoverflow.com/questions/21203346,Manipulating GUI objects in java,0
631,22746318,manipulating time in java swing,https://stackoverflow.com/questions/27465752,Manipulating Pixels(Drawing) in Java,0
632,22746318,manipulating time in java swing,https://stackoverflow.com/questions/13716546,Preventing timer manipulation from end user with android TimerTask and Timer,0
633,22746318,manipulating time in java swing,https://stackoverflow.com/questions/21309627,How to add JLabel at run time in Swing?,0
634,22746318,manipulating time in java swing,https://stackoverflow.com/questions/18918424,mixing awt and swing in GUI programming using Java,0
635,22746318,manipulating time in java swing,https://stackoverflow.com/questions/35065429,How do I make GridPane fill the entire scene? (JavaFX SceneBuilder w/ Eclipse Luna),0
636,22746318,manipulating time in java swing,https://stackoverflow.com/questions/12199649,manipulating JPanel in Swing,0
