,url,sentence,title,body,arbitration
591,https://stackoverflow.com/questions/2453989,I am just trying to display a list from an array that I have in my arrays.xml.,How to get String Array from arrays.xml file,"I am just trying to display a list from an array that I have in my arrays.xml. When I try to run it in the emulator, I get a force close message. If I define the array in the java file : -CODE- . it works, but when I use : -CODE- . it doesnt work. Here is my Java file: -CODE- . Here is my arrays.xml file: -CODE- .",no
592,https://stackoverflow.com/questions/32269192,Spring - No EntityManager with actual transaction available for current thread - cannot reliably process 'persist' call,Spring - No EntityManager with actual transaction available for current thread - cannot reliably process 'persist' call,"I get this error when trying to invoke ""persist"" method to save entity model to database in my Spring MVC web application. Can't really find any post or page in internet that can relate to this particular error. It seems like something's wrong with EntityManagerFactory bean but i'm fairly new to Spring programming so for me it seems like everything is initialized fine and according to various tutorial articles in web. dispatcher-servlet.xml: -CODE- . RegisterController.java: -CODE- .",no
593,https://stackoverflow.com/questions/662421,I am trying to install a Java application on my Linux machine,"""No X11 DISPLAY variable"" - what does it mean?","I am trying to install a Java application on my Linux machine (Slackware). I have received the following error, and I do not understand it. Could you advise me how to approach the problem? Thank you. Here is what I get: (I see that some X11 DISPLAY variable needs to be set, but what value should I give it and how?) -CODE- .",no
594,https://stackoverflow.com/questions/1184056,but when I run java -version,"Unable to install Maven on Windows: ""JAVA_HOME is set to an invalid directory""",I followed the Maven tutorial to the letter but I still can't get Maven installed on Windows. When I run the following in command prompt: -CODE- . I get: -CODE- . I navigated to the maven install folder and ran mvn --version and got: -CODE- . but when I run java -version I get: -CODE- . So I do have Java installed. Anyone know what the problem is?,no
595,https://stackoverflow.com/questions/7528862,so I'm trying to implement some simple web application based on Spring 3 + hibernate 4 while I start tomcat I have this exception: -CODE- .,Exception NoClassDefFoundError for CacheProvider,I'm kind of new in Spring and hibernate so I'm trying to implement some simple web application based on Spring 3 + hibernate 4 while I start tomcat I have this exception: -CODE- . I've found that this class was in hibernate-core for hibernate 3 but I've not found it in hibernate 4. The part of my context.xml for persistence: -CODE- . Please help me to figure out why it's trying to load CacheProvider because I dont have any settings for that in context.xml and which jar I have to add in my project. Thanks!,yes
596,https://stackoverflow.com/questions/16216759,Dependency injection with Jersey 2.0,Dependency injection with Jersey 2.0,"Starting from scratch without any previous Jersey 1.x knowledge, I'm having a hard time understanding how to setup dependency injection in my Jersey 2.0 project. I also understand that HK2 is available in Jersey 2.0, but I cannot seem to find docs that help with Jersey 2.0 integration. -CODE- . pom.xml: -CODE- . I can get the container to start and serve up my resource, but as soon as I add @Inject to MyService, the framework throws an exception: -CODE- . My starter project is available at GitHub: https://github.com/donaldjarmstrong/jaxrs.",no
597,https://stackoverflow.com/questions/2422378,"IntelliJ IDEA with Junit 4.7 ""!!!","IntelliJ IDEA with Junit 4.7 ""!!! JUnit version 3.8 or later expected:""",When I attempt to run the following test in IntelliJ IDEA I get the message: -CODE- . It should be noted that this is an Android project I am working on in IntelliJ IDEA 9. -CODE- . The full stack trace looks like this... -CODE- .,no
598,https://stackoverflow.com/questions/11239086,"I am trying to build an application, but it gives some error.",java.lang.UnsupportedClassVersionError Unsupported major.minor version 51.0," -CODE- . I am trying to build an application, but it gives some error. My JDK version is given below: -CODE- . Here is my Error Log: -CODE- .",yes
599,https://stackoverflow.com/questions/5063266,I get this error when I compile my java program: -CODE- .,javac error: Class names are only accepted if annotation processing is explicitly requested,I get this error when I compile my java program: -CODE- . Here is the java code (I'm running this on Ubuntu). -CODE- . Here is the javac command: -CODE- . How do I compile this program?,yes
600,https://stackoverflow.com/questions/782823,handling DATETIME values 0000-00-00 00:00:00 in JDBC,handling DATETIME values 0000-00-00 00:00:00 in JDBC,"I get an exception (see below) if I try to do : -CODE- . for a JDBC connection to a MySQL database containing a DATETIME value of 0000-00-00 00:00:00 (the quasi-null value for DATETIME), even though I'm just trying to get the value as string, not as an object. I got around this by doing : -CODE- . which works, but seems silly... is there a better way to do this? My point is that I just want the raw DATETIME string, so I can parse it myself as is. note: here's where the 0000 comes in: (from http://dev.mysql.com/doc/refman/5.0/en/datetime.html) -CODE- . The specific exception is this one: -CODE- .",yes
601,https://stackoverflow.com/questions/3616359,I'm trying to do some AJAX support with one controller method returning just String help text.,Who sets response content-type in Spring MVC (@ResponseBody),"I'm having in my Annotation driven Spring MVC Java web application runned on jetty web server (currently in maven jetty plugin). I'm trying to do some AJAX support with one controller method returning just String help text. Resources are in UTF-8 encoding and so is the string, but my response from server comes with : -CODE- . even when my browser sends : -CODE- . I'm using somehow default configuration of spring. I have found a hint to add this bean to the configuration, but I think it's just not used, because it says it does not support the encoding and a default one is used instead. -CODE- . My controller code is (note that this change of response type is not working for me): -CODE- .",no
602,https://stackoverflow.com/questions/9852831,And the compiler will notice an error when trying to access these methods?,"Polymorphism: Why use ""List list = new ArrayList"" instead of ""ArrayList list = new ArrayList""?"," -CODE- . When should I use : -CODE- . ArrayList inherits from List, so if some features in ArrayList aren't in List, then I will have lost some of the features of ArrayList, right? And the compiler will notice an error when trying to access these methods?",yes
603,https://stackoverflow.com/questions/834581,I'm trying to open a JMX connection to java application running on a remote machine.,Remote JMX connection,"I'm trying to open a JMX connection to java application running on a remote machine. The application JVM is configured with the following options: [1]com.sun.management.jmxremote. [2]com.sun.management.jmxremote.port=1088. [3]com.sun.management.jmxremote.authenticate=false. [4]com.sun.management.jmxremote.ssl=false. I'm able to connect using localhost:1088 using jconsole or jvisualvm. But I'm not able to connect using xxx.xxx.xxx.xxx:1088 from a remote machine. There is no firewall between the servers, or on the OS. But to eliminate this possibility I telnet xxx.xxx.xxx.xxx 1088 and I think it connects, as the console screen turns blank. Both servers are Windows Server 2008 x64. Tried with 64-bit JVM and 32-bit, neither work.",no
604,https://stackoverflow.com/questions/6532273,I have a java complied package to speak with the https server on net.,"Unrecognized SSL message, plaintext connection? Exception",I have a java complied package to speak with the https server on net. Running the compilation gives the following exception: -CODE- . I think this is due to the connection established with the client machine is not secure. Is there any way to configure the local machine or ports in order to connect to the remote https server?,no
605,https://stackoverflow.com/questions/9424364,Can't compile project when I'm using Lombok under IntelliJ IDEA,Can't compile project when I'm using Lombok under IntelliJ IDEA,I'm trying to use Lombok in my project that I'm developing using IntelliJ IDEA 11. I've installed 3rd-party plugin for IDEA and it seems working fine because IDEA sees all autogenerated methods/fields. So I have a class that uses Slf4j. I annotated it like this: -CODE- . But when I build my project compiler spits: cannot find symbol variable log. Could you please tell me what I'm missing here ? Update: It turned out it's RequestFactory annotation process that fails. -CODE- . Any ideas on workarounds ? Update2: Perhaps it's not something readers want to hear but I ended up switching to Scala.,yes
606,https://stackoverflow.com/questions/5766318,NumberFormatException when trying to convert this.,Converting double to string,"I am not sure it is me or what but I am having a problem converting a double to string. here is my code: -CODE- . Am i doing something wrong or am i missing a step here. I get error NumberFormatException when trying to convert this. -CODE- . I am trying to do this in an onTouchListener. Ill post more code, basically when the user touches the edittext box i want the information to calculate a fill the edittext box.",yes
607,https://stackoverflow.com/questions/1110404,Remove Elements from a HashSet while Iterating,Remove Elements from a HashSet while Iterating,"So, if I try to remove elements from a Java HashSet while iterating, I get a ConcurrentModificationException. What is the best way to remove a subset of the elements from a HashSet as in the following example? -CODE- . Here is a solution, but I don't think it's very elegant: -CODE- . Thanks!",yes
608,https://stackoverflow.com/questions/1279542,How to execute a java .class from the command line,How to execute a java .class from the command line,"I have a compiled java class: Echo.class: -CODE- . I cd to the directory and enter: java Echo ""hello"" I get this error: -CODE- . What is the simplest way to get my java code in a form that I can run from the command line as apposed to having to use Eclipse IDE?",no
609,https://stackoverflow.com/questions/9424364,I'm trying to use Lombok in my project that I'm developing using IntelliJ IDEA 11.,Can't compile project when I'm using Lombok under IntelliJ IDEA,I'm trying to use Lombok in my project that I'm developing using IntelliJ IDEA 11. I've installed 3rd-party plugin for IDEA and it seems working fine because IDEA sees all autogenerated methods/fields. So I have a class that uses Slf4j. I annotated it like this: -CODE- . But when I build my project compiler spits: cannot find symbol variable log. Could you please tell me what I'm missing here ? Update: It turned out it's RequestFactory annotation process that fails. -CODE- . Any ideas on workarounds ? Update2: Perhaps it's not something readers want to hear but I ended up switching to Scala.,no
610,https://stackoverflow.com/questions/29356796,In intellij: -CODE- . -CODE- . -CODE- .,IntelliJ Gradle Plugin: The supplied javaHome seems to be invalid,"Similar to: - Intellij 14 the supplied javaHome seems to be invalid - Android Studio - supplied javaHome is not a valid folder . However, I am trying to use my JAVA_HOME variable which is set to C:\Program Files\Java\jdk1.8.0_40. I do not understand why intellij is looking for the JDK inside of its install directory. In intellij: -CODE- . -CODE- . -CODE- .",no
611,https://stackoverflow.com/questions/24472020,well: -CODE- . is giving me: -CODE- . ...,Android Studio needs JDK 7 for Android-L mac,"I was trying to look how my app looks in material design and I would like to use the new cards lib. My Problem is, that it's giving me this error within my gradle file and I need to fix that. -CODE- . I downloaded jdk-7u60-macosx-x64.dmgand installed it. java -versionin Terminal is showing me that 1.7 is installed: -CODE- . well: -CODE- . is giving me: -CODE- . .../current/... doesn't have a .../home. I found the .../home here: -CODE- . And set the path to the ""SDK location"" Preferences in Android Studio under ""JDK location"". But it's not working -- it seems that it still can't find JDK 7. I'm using Mac OSX 10.9.3 and Android Studio (Beta) 0.8.1.",no
612,https://stackoverflow.com/questions/18421674,I have tried using: -CODE- .,Using GSON to parse a JSON array,I have a JSON file like this: -CODE- . Before when files had a root element I would use: -CODE- . code but I can't think how to code the Wrapper class as the root element is an array. I have tried using: -CODE- . with: -CODE- . But haven't had any luck. How else can I read this using this method? P.S I have got this to work using: -CODE- . But I would prefer to know how to do it (if possible) with both methods.,no
613,https://stackoverflow.com/questions/11632120,On every declaration: -CODE- . and on every method: -CODE- .,Why so red? IntelliJ seems to think every declaration/method cannot be found/resolved,I just installed and re-installed IntelliJ. Every Java file is coming up RED. I checked the JDK; it is at 1.6.##. The maven clean install build worked just fine. I'm getting the usual highlighted errors. On every declaration: -CODE- . and on every method: -CODE- . How do I fix these false errors?,no
614,https://stackoverflow.com/questions/4148231,I have : -CODE- .,How can i get the session object if i have the entitymanager,I have : -CODE- . How can i retrieve the session if am using entitymanager or how can i get the result from my detachedcriteria ?,no
615,https://stackoverflow.com/questions/1828775,"By now, I write this: -CODE- .",How to handle invalid SSL certificates with Apache HttpClient?,"I know, there are many different questions and so many answers about this problem... But I can't understand... I have: ubuntu-9.10-desktop-amd64 + NetBeans6.7.1 installed ""as is"" from off. rep. I need connecting to some site over the HTTPS. For this I use Apache's HttpClient. From tutorial I read: ""Once you have JSSE correctly installed, secure HTTP communication over SSL should be as simple as plain HTTP communication."" And some example: -CODE- . By now, I write this: -CODE- . As a result I have a set of errors: -CODE- . What have I to do to create simplest SSL connection? (Probably without KeyManager and Trust manager etc. while.)",no
616,https://stackoverflow.com/questions/28071349,My layout-code looks like this: -CODE- .,The specified child already has a parent. You must call removeView() on the child's parent first (Android),"In my app, I have to switch between two layouts frequently. The error is happening in the layout posted below. When my layout is called the first time, there isn't occurring any error and everything's fine. When I then call a different layout (a blank one) and afterwards call my layout a second time, it gives me the following error: -CODE- . My layout-code looks like this: -CODE- . I know this question has been asked before, but it didn't help in my case.",no
617,https://stackoverflow.com/questions/9092712,Here's my code below: -CODE- .,switch case statement error: case expressions must be constant expression,"My switch-case statement works perfectly fine yesterday. But when I run the code earlier this morning eclipse gave me an error underlining the case statements in color red and says: case expressions must be constant expression, it is constant I don't know what happened. Here's my code below: -CODE- . All R.id.int are all underlined in red.",no
618,https://stackoverflow.com/questions/7917635,In my test method: -CODE- .,Mockito.any() pass Interface with Generics,is it possible to pass the type of an interface with generics? The interface: -CODE- . In my test method: -CODE- . Putting <ResponseX> behind or for .class didnt work.,no
619,https://stackoverflow.com/questions/16517689,"I have the following line, -CODE- .",Confused about Matcher group in Java regex,"I have the following line, -CODE- . I need to fetch the word ABC, I wrote the following code snippet, -CODE- . So if I put group(0) I get ABC: but if I put group(1) it is ABC, so I want to know . [1]What does this 0 and 1 mean? It will be better if anyone can explain me with good examples. . [2]The regex pattern contains a : in it, so why group(1) result omits that? Does group 1 detects all the words inside the parenthesis? . [3]So, if I put two more parenthesis such as, \\s*(\d*)(.*): then, will be there two groups? group(1) will return the (\d*) part and group(2) return the (.*) part?. The code snippet was given in a purpose to clear my confusions. It is not the code I am dealing with. The code given above can be done with String.split() in a much easier way.",no
620,https://stackoverflow.com/questions/14414582,I have the followingString: -CODE- .,Java split string to array,"I need help with the split() method. I have the followingString: -CODE- . I need to put the values into an array. There are 3 possible strings: ""0"", ""1"", and """" My problem is, when i try to use split(): -CODE- . My values are saved only until the last 0. Seems like the part ""|||"" gets trimmed. What am i doing wrong? thanks.",no
621,https://stackoverflow.com/questions/12714701,I have this method: -CODE- .,Deprecated ManagedQuery() issue,I have this method: -CODE- . Unfortunately the compiler show me a problem on: -CODE- . Because managedQuery() is deprecated. How could I rewrite this method without use managedQuery()?,no
622,https://stackoverflow.com/questions/8204680,I have this regex: -CODE- .,Java regex email,"First of all, I know that using regex for email is not recommended but I gotta test this out. I have this regex: -CODE- . In Java, I did this: -CODE- . However, the regex fails regardless of whether the email is wel-formed or not. A ""find and replace"" inside Eclipse works fine with the same regex. Any idea? Thanks,",no
623,https://stackoverflow.com/questions/7766791,I have an Enum desrcibed below: -CODE- .,Serializing enums with Jackson,"I have an Enum desrcibed below: -CODE- . I return enum array with my controller ( new OrderType[] {UNKNOWN,TYPEA,TYPEB,TYPEC};), and Spring serializes it into the following json string: -CODE- . What is the best approach to force Jackson to serialize enums just like POJOs? E.g.: -CODE- . I played with different annotations but couldn't manage to get such result.",no
624,https://stackoverflow.com/questions/20177003,I have this XML layout: -CODE- .,android.content.res.Resources$NotFoundException: String resource ID #0x0,"I'm developing an Android app which reads data from MySQL database and I faced this error. I have this XML layout: -CODE- . And this is the my Java file: -CODE- . When this Activity is called, I receive this error message: -CODE- . I don't know how to fix this error.",no
625,https://stackoverflow.com/questions/18336277,I have simple integration test : -CODE- .,How to check String in response body with mockMvc,"I have simple integration test : -CODE- . In last line I want to compare string received in response body to expected string. And in response I get: -CODE- . Tried some tricks with content(), body() but nothing worked.",no
626,https://stackoverflow.com/questions/3371326,I tried this: -CODE- .,Java: Date from unix timestamp,"I need to convert a unix timestamp to a date object. I tried this: -CODE- . Timestamp value is: 1280512800. The Date should be ""2010/07/30 - 22:30:00"" (as I get it by PHP) but instead I get Thu Jan 15 23:11:56 IRST 1970. How should it be done?",no
627,https://stackoverflow.com/questions/5474666,I tried this: -CODE- .,How to run a class from Jar which is not the Main-Class in its Manifest file,"I have a JAR with 4 classes, each one has Main method. I want to be able to run each one of those as per the need. I am trying to run it from command-line on Linux box. -CODE- . It has directory structure for the main classes as follows: -CODE- . I know that I can specify one class as main in my Manifest file. But is there any way by which I can specify some argument on command line to run whichever class I wish to run? I tried this: -CODE- . And I got this error: -CODE- . (In the above command, '/home/myhome/datasource.properties' and '/home/myhome/input.txt' are the command line arguments).",no
628,https://stackoverflow.com/questions/21827548,In the spring-servlet.xml i have written following: -CODE- .,Spring get current ApplicationContext,"I am using Spring MVC for my web application. My beans are written in ""spring-servlet.xml"" file. Now I have a class MyClass and i want to access this class using spring bean. In the spring-servlet.xml i have written following: -CODE- . Now i need to access this using ApplicationContext : -CODE- . So that I can do : -CODE- . How to do this??",no
629,https://stackoverflow.com/questions/23069370,but when running this: -CODE- .,Format a date using the new date time API,"I was playing with the new date time API but when running this: -CODE- . It throws: -CODE- . When looking at the source code of the LocalDate class, I see: -CODE- . As it described in the doc: -CODE- . And all these letters are defined. So why DateTimeFormatter.ofPattern doesn't allow us to use some pattern letters?",no
630,https://stackoverflow.com/questions/6676305,I have enums like: -CODE- .,How to stop Eclipse formatter from placing all enums on one line,"I have enums like: -CODE- . When formatting the file, the output becomes: -CODE- .",no
631,https://stackoverflow.com/questions/52625161,I have the following Java class: -CODE- .,Why does a Java class compile differently with a blank line?,"I have the following Java class: -CODE- . When I compile this file and run a sha256 on the resulting class file I get : -CODE- . Next I modified the class and added a blank line like this: -CODE- . Again I ran a sha256 on the output expecting to get the same result but instead I got : -CODE- . I have read on this TutorialsPoint article that: -CODE- . So my question is, since Java ignores blank lines why is the compiled bytecode different for both programs? Namely the difference in that in HelloWorld.class a 0x03 byte is replaced by a 0x04 byte.",no
632,https://stackoverflow.com/questions/941754,If I do this: -CODE- .,How to get a path to a resource in a Java JAR file,"I am trying to get a path to a Resource but I have had no luck. This works (both in IDE and with the JAR) but this way I can't get a path to a file, only the file contents: -CODE- . If I do this: -CODE- . The result is: java.io.FileNotFoundException: file:/path/to/jarfile/bot.jar!/config/netclient.p (No such file or directory) Is there a way to get a path to a resource file?",no
633,https://stackoverflow.com/questions/5200187,I have the following code: -CODE- .,Convert InputStream to BufferedReader,I'm trying to read a text file line by line using InputStream from the assets directory in Android. I want to convert the InputStream to a BufferedReader to be able to use the readLine(). I have the following code: -CODE- . The third line drops the following error: -CODE- . What I'm trying to do in C would be something like: -CODE- . What am I doing wrong or how should I do that? Thanks!,no
634,https://stackoverflow.com/questions/7960149,I have the following code: -CODE- .,Cannot instantiate the type List<Product>,I have the following code: -CODE- . The error: -CODE- . Product is an Entity in my EJB project. Why I'm getting this error?,no
635,https://stackoverflow.com/questions/9560600,I have the following code: -CODE- .,Java - No enclosing instance of type Foo is accessible,"I have the following code: -CODE- . I know Thing does nothing, but my Hello, World program compiles just fine without it. It's only my defined classes that are failing on me. And it refuses to compile. I get No enclosing instance of type Hello is accessible."" at the line that creates a new Thing. I'm guessing either: [1]I have system level problems (either in DrJava or my Java install) or. [2]I have some basic misunderstanding of how to construct a working program in java.. Any ideas?",no
636,https://stackoverflow.com/questions/16788213,Now in Jackson I have the following: -CODE- .,Jackson how to transform JsonNode to ArrayNode without casting?,"I am changing my JSON library from org.json to Jackson and I want to migrate the following code: -CODE- . Now in Jackson I have the following: -CODE- . However I don't like the cast there, is there the possibility for a ClassCastException? Is there a method equivalent to getJSONArray in org.json so that I have proper error handling in case it isn't an array?",no
637,https://stackoverflow.com/questions/39282282,My test code is here: -CODE- .,Class Not Found: Empty Test Suite in IntelliJ,"I'm just starting the computer science program at my college, and I'm having some issues with IntelliJ. When I try to run unit tests, I get the message: -CODE- . I also see a message entitled ""No tests were found"" on the left side of my screen. My test code is here: -CODE- . And my project code is here: -CODE- . How can I get my tests to work? Thanks in advance. I'm using the most recent version of IntelliJ IDEA CE.",no
638,https://stackoverflow.com/questions/287201,This code produces: -CODE- .,How to persist a property of type List<String> in JPA?,What is the smartest way to get an entity with a field of type List persisted? Command.java -CODE- . This code produces: -CODE- .,no
639,https://stackoverflow.com/questions/5198105,native.cpp: -CODE- .,Calling a java method from c++ in Android,"I'm trying to get a simple Java method call from C++ while Java calls native method. Here's the Java code: -CODE- . I'm trying to call messageMe method from native code in the process of getJniString* method call from Java to native. native.cpp: -CODE- . After clean compilation app stops with next message: -CODE- . Apparently it means that method name is wrong, but it looks OK to me.",no
640,https://stackoverflow.com/questions/17591147,: This is my main Activity : -CODE- .,How to get current location in Android,"I'm having troubles of getting my current position coordinates using the NETWORK provider of android location system. Already read a lot of tutorials and implemented 4 or 5 existing classes to my project and all of them are giving me the last coordinates but not the current ones. I'm pretty sure that the problem is something fundamental that I am missing but I am not able to understand what exactly it is. Codes I'm using now: This is my main Activity : -CODE- . This is the class I'm using for Tracking: -CODE- . This is my AndroidManifest.xml: -CODE- . Actually GPS positioning works fine, but NETWORK positioning dosn't. When Ive turned devices GPS on coordinates keep changing while i'm moving, but the same doesn't happen when I have turn it off and relay on the NETWORK_PROVIDER.",no
641,https://stackoverflow.com/questions/924208,Here's the code segment: -CODE- .,How to convert nanoseconds to seconds using the TimeUnit enum?,How to convert a value from nanoseconds to seconds? Here's the code segment: -CODE- . The error is : -CODE- . What does this mean?,no
642,https://stackoverflow.com/questions/27454025,Upon running the following lines: -CODE- .,Unable to obtain LocalDateTime from TemporalAccessor when parsing LocalDateTime (Java 8),"I am simply trying to convert a date string into a DateTime object in Java 8. Upon running the following lines: -CODE- . I get the following error: -CODE- . The syntax is identical to what has been suggested here, yet I am served with an exception. I am using JDK-8u25.",no
643,https://stackoverflow.com/questions/2364856,I have this code: -CODE- .,initializing a boolean array in java,I have this code: -CODE- . could someone tell me what exactly i'm doing wrong here and how would i correct it? I just need to initialize all the array elements to Boolean false. thank you.,no
644,https://stackoverflow.com/questions/15359306,In my controller I have: -CODE- .,How to load lazy fetched items from Hibernate/JPA in my controller,"I have a Person class: -CODE- . With a many-to-many relation that is lazy. In my controller I have: -CODE- . And the PersonRepository is just this code, written according to this guide: -CODE- . However, in this controller I actually need the lazy-data. How can I trigger its loading? Trying to access it will fail with : -CODE- . or other exceptions depending on what I try. My xml-description, in case needed. Thanks.",no
645,https://stackoverflow.com/questions/16520699,While running this tests I got: -CODE- .,Mockito + PowerMock LinkageError while mocking system class,I've got such a code snippet: -CODE- . While running this tests I got: -CODE- . Do you know how can I prevent this? I maybe there is another way to mock such a piece of code: -CODE- .,no
646,https://stackoverflow.com/questions/15505515,here is my sample code: -CODE- .,Java Long primitive type maximum limit,I am using the Long primitive type which increments by 1 whenever my 'generateNumber'method called. What happens if Long reaches to his maximum limit? will throw any exception or will reset to minimum value? here is my sample code: -CODE- .,no
647,https://stackoverflow.com/questions/5766318,here is my code: -CODE- .,Converting double to string,"I am not sure it is me or what but I am having a problem converting a double to string. here is my code: -CODE- . Am i doing something wrong or am i missing a step here. I get error NumberFormatException when trying to convert this. -CODE- . I am trying to do this in an onTouchListener. Ill post more code, basically when the user touches the edittext box i want the information to calculate a fill the edittext box.",no
648,https://stackoverflow.com/questions/10838109,I have this in my deployment assembly: -CODE- .,Eclipse Build Path Nesting Errors,"I'm working on a simple JSP/Servlet/Tomcat webapp for my class. The professor asked us to use a folder structure that is slightly different than the default dynamic web project structure. Rather than using the webcontent folder he wants all of our source code under src/main/java and src/main/webapp. When I run the app my welcome file displays fine, but when I try to access my servlets I get: -CODE- . java.lang.ClassNotFoundException. I'm pretty sure it's a build path error. I have final/src on the build path but I am receiving the warning : -CODE- . I have this in my deployment assembly: -CODE- . When I exclude main/ the warning goes away, but it doesn't fix the problem. I would appreciate any advice. Thanks.",no
649,https://stackoverflow.com/questions/1568762,"For instance, my json looks like this: -CODE- .",Accessing members of items in a JSONArray with Java,"I'm just getting started with using json with java. I'm not sure how to access string values within a JSONArray. For instance, my json looks like this: -CODE- . my code: -CODE- . I have access to the ""record"" JSONArray at this point, but am unsure as to how I'd get the ""id"" and ""loc"" values within a for loop. Sorry if this description isn't too clear, I'm a bit new to programming.",no
650,https://stackoverflow.com/questions/34531180,Suppose we have the following classes: -CODE- .,Inheritance and recursion,"Suppose we have the following classes: -CODE- . Now lets call recursive in class A: -CODE- . The output is, as expected counting down from 10. -CODE- . Let's get to the the confusing part. Now we call recursive in class B. Expected: -CODE- . Actual: -CODE- . How does this happen? I know this is a devised example, but it makes me wonder. Older question with a concrete use case.",no
651,https://stackoverflow.com/questions/19112357,I have SimpleDateFormat constructor as : -CODE- .,"Java SimpleDateFormat(""yyyy-MM-dd'T'HH:mm:ss'Z'"") gives timezone as IST","I have SimpleDateFormat constructor as : -CODE- . and I am parsing string ""2013-09-29T18:46:19Z"". I have read that here Z represents the GMT/UTC timezone. but when I print this date on console , It prints IST timezne for the returned date. Now my question is whether my output is right or wrong?",no
652,https://stackoverflow.com/questions/28802544,I tried having : -CODE- .,Java 8 LocalDate Jackson format,For java.util.Date when I do : -CODE- . then in JSON request when I send : -CODE- . it works. How should I do this for Java 8's LocalDate field?? I tried having : -CODE- . It didn't work. Can someone please let me know what's the right way to do this.. Below are dependencies: -CODE- .,no
653,https://stackoverflow.com/questions/7528862,The part of my context.xml for persistence: -CODE- .,Exception NoClassDefFoundError for CacheProvider,I'm kind of new in Spring and hibernate so I'm trying to implement some simple web application based on Spring 3 + hibernate 4 while I start tomcat I have this exception: -CODE- . I've found that this class was in hibernate-core for hibernate 3 but I've not found it in hibernate 4. The part of my context.xml for persistence: -CODE- . Please help me to figure out why it's trying to load CacheProvider because I dont have any settings for that in context.xml and which jar I have to add in my project. Thanks!,no
654,https://stackoverflow.com/questions/2453989,Here is my Java file: -CODE- .,How to get String Array from arrays.xml file,"I am just trying to display a list from an array that I have in my arrays.xml. When I try to run it in the emulator, I get a force close message. If I define the array in the java file : -CODE- . it works, but when I use : -CODE- . it doesnt work. Here is my Java file: -CODE- . Here is my arrays.xml file: -CODE- .",no
655,https://stackoverflow.com/questions/2453989,Here is my arrays.xml file: -CODE- .,How to get String Array from arrays.xml file,"I am just trying to display a list from an array that I have in my arrays.xml. When I try to run it in the emulator, I get a force close message. If I define the array in the java file : -CODE- . it works, but when I use : -CODE- . it doesnt work. Here is my Java file: -CODE- . Here is my arrays.xml file: -CODE- .",no
656,https://stackoverflow.com/questions/2893819,The code reports the following error : -CODE- .,Accept server's self-signed ssl certificate in Java client,"It looks like a standard question, but I couldn't find clear directions anywhere. I have java code trying to connect to a server with probably self-signed (or expired) certificate. The code reports the following error : -CODE- . As I understand it, I have to use keytool and tell java that it's OK to allow this connection. All instructions to fix this problem assume I'm fully proficient with keytool, such as : -CODE- . Is there anybody who could post detailed instructions? I'm running unix, so bash script would be best. Not sure if it's important, but code executed in jboss.",no
657,https://stackoverflow.com/questions/29945627,So I write something like this: -CODE- .,Java 8 lambda Void argument,"Let's say I have the following functional interface in Java 8: -CODE- . And for some cases I need an action without arguments or return type. So I write something like this: -CODE- . However, it gives me compile error, I need to write it as: -CODE- . Which is ugly. Is there any way to get rid of the Void type parameter?",no
658,https://stackoverflow.com/questions/5587482,The following code represents my mapping: -CODE- .,Hibernate - A collection with cascade=鈥漚ll-delete-orphan鈥?was no longer referenced by the owning entity instance,"I'm having the following issue when trying to update my entity: -CODE- . I have a parent entity and it has a Set<...> of some children entities. When I try to update it, I get all the references to be set to this collections and set it. The following code represents my mapping: -CODE- . I've tried to clean the Set<..> only, according to this: How to ""possible"" solve the problem but it didn't work. If you have any ideas, please let me know. Thanks!",no
659,https://stackoverflow.com/questions/2983248,Contents of the test file: -CODE- .,com.mysql.jdbc.exceptions.jdbc4.CommunicationsException: Communications link failure,I'm working on getting my database to talk to my Java programs. Can someone give me a quick and dirty sample program using the JDBC? I'm getting a rather stupendous error: -CODE- . Contents of the test file: -CODE- .,no
660,https://stackoverflow.com/questions/15359306,I have a Person class: -CODE- .,How to load lazy fetched items from Hibernate/JPA in my controller,"I have a Person class: -CODE- . With a many-to-many relation that is lazy. In my controller I have: -CODE- . And the PersonRepository is just this code, written according to this guide: -CODE- . However, in this controller I actually need the lazy-data. How can I trigger its loading? Trying to access it will fail with : -CODE- . or other exceptions depending on what I try. My xml-description, in case needed. Thanks.",no
661,https://stackoverflow.com/questions/4964640,The code I have right now is: -CODE- .,Reading InputStream as UTF-8,"I'm trying to read from a text/plain file over the internet, line-by-line. The code I have right now is: -CODE- . The file, test.txt, contains 隆H茅ll贸!, which I am using in order to test the encoding. When I review the OutputStream (out), I see it as > 卢掳H鈭毬﹍l鈭氣墺!. I don't believe this is a problem with the OutputStream since I can do out.println(""茅""); without problems. Any ideas for reading form the InputStream as UTF-8? Thanks!",no
