,url,sentence,title,body,arbitration
161,https://stackoverflow.com/questions/6252678,I did: -CODE- .,Converting a date string to a DateTime object using Joda Time library,"I have a date as a string in the following change_data_into_doccano_format ""04/02/2011 20:27:05"". I am using Joda-Time library and would like to convert it to DateTime object. I did: -CODE- . But I'm getting the following error : -CODE- . How to convert the above date to a DateTime object?",no
162,https://stackoverflow.com/questions/6252678,"I have a date as a string in the following change_data_into_doccano_format ""04/02/2011 20:27:05"".",Converting a date string to a DateTime object using Joda Time library,"I have a date as a string in the following change_data_into_doccano_format ""04/02/2011 20:27:05"". I am using Joda-Time library and would like to convert it to DateTime object. I did: -CODE- . But I'm getting the following error : -CODE- . How to convert the above date to a DateTime object?",no
163,https://stackoverflow.com/questions/6340918,-CODE- .,Trust Store vs Key Store - creating with keytool,"I understand that the keystore would usually hold private/public keys and the trust store only public keys (and represents the list of trusted parties you intend to communicate with). Well, that's my first assumption, so if that's not correct, I probably haven't started very well... I was interested though in understanding how / when you distinguish the stores when using keytool. So, far I've created a keystore using: -CODE- . which creates my keystore.ks file. I answer yes to the question do I trust bob but it is unclear to me if this has created a keystore file or a truststore file? I can set up my application to use the file as either. -CODE- . and with System.setProperty( ""javax.net.debug"", ""ssl"") set, I can see the certificate under trusted certifications (but not under the keystore section). The particular certificate I'm importing has only a public key and I intend to use it to send stuff over an SSL connection to Bob (but perhaps that's best left for another question!). Any pointers or clarifications would be much appreciated. Is the output of keytool the same whatever you import and its just convention that says one is a keystore and the other a trust store? What's the relationship when using SSL etc?",no
164,https://stackoverflow.com/questions/10097199,"Or rather, when to use which of them?",Javadoc @see or {@link}?,"Could someone tell me the difference between javadoc @see and {@link}? Or rather, when to use which of them?",no
165,https://stackoverflow.com/questions/9555133,Could anyone please tell me the equivalent of e.printStackTrace() in Python?,e.printStackTrace equivalent in python,"I know that print(e) (where e is an Exception) prints the occurred exception but, I was trying to find the python equivalent of Java's e.printStackTrace() that exactly traces the exception to what line it occurred and prints the entire trace of it. Could anyone please tell me the equivalent of e.printStackTrace() in Python?",no
166,https://stackoverflow.com/questions/14526260,The File Name.PDF as a String?,How do I get the file name from a String containing the Absolute file path?,"String variable contains a file name, C:\Hello\AnotherFolder\The File Name.PDF. How do I only get the file name The File Name.PDF as a String? I planned to split the string, but that is not the optimal solution.",no
167,https://stackoverflow.com/questions/4534146,Properly removing an Integer from a List<Integer>,Properly removing an Integer from a List<Integer>,"Here's a nice pitfall I just encountered. Consider a list of integers: -CODE- . Any educated guess on what happens when you execute list.remove(1)? What about list.remove(new Integer(1))? This can cause some nasty bugs. What is the proper way to differentiate between remove(int index), which removes an element from given index and remove(Object o), which removes an element by reference, when dealing with lists of integers? The main point to consider here is the one @Nikita mentioned - exact parameter matching takes precedence over auto-boxing.",no
168,https://stackoverflow.com/questions/5853167,a mental block in my tired brain,Runnable with a parameter?,"I have a need for a ""Runnable that accepts a parameter"" although I know that such runnable doesn't really exist. This may point to fundamental flaw in the design of my app and/or a mental block in my tired brain, so I am hoping to find here some advice on how to accomplish something like the following, without violating fundamental OO principles: -CODE- . Any idea how to accomplish something like the above?",no
169,https://stackoverflow.com/questions/332079,"In Java, how do I convert a byte array to a string of hex digits while keeping leading zeros?","In Java, how do I convert a byte array to a string of hex digits while keeping leading zeros?","I'm working with some example java code for making md5 hashes. One part converts the results from bytes to a string of hex digits: -CODE- . However, it doesn't quite work since toHexString apparently drops off leading zeros. So, what's the simplest way to go from byte array to hex string that maintains the leading zeros?",no
170,https://stackoverflow.com/questions/20824634,All I want to do is empty field2 when field1 is changed and vice versa.,android on Text Change Listener,"I have a situation, where there are two fields. field1 and field2. All I want to do is empty field2 when field1 is changed and vice versa. So at the end only one field has content on it. -CODE- . It works fine if I attach addTextChangedListener to field1 only, but when I do it for both fields the app crashes. Obviously because they try to change each other indefinitely. Once field1 changes it clears field2 at this moment field2 is changed so it will clear field1 and so on... Can someone suggest any solution?",no
171,https://stackoverflow.com/questions/20358883,"I can't find it anywhere in Collections, or List.",How to quickly and conveniently create a one element arraylist,"Is there a Utility method somewhere that can do this in 1 line? I can't find it anywhere in Collections, or List. -CODE- . I don't want to re-invent the wheel unless I plan on putting fancy rims on it. Well... the type can be T, and not String. but you get the point. (with all the null checking, safety checks...etc)",no
172,https://stackoverflow.com/questions/20358883,"Well... the type can be T, and not String.",How to quickly and conveniently create a one element arraylist,"Is there a Utility method somewhere that can do this in 1 line? I can't find it anywhere in Collections, or List. -CODE- . I don't want to re-invent the wheel unless I plan on putting fancy rims on it. Well... the type can be T, and not String. but you get the point. (with all the null checking, safety checks...etc)",no
173,https://stackoverflow.com/questions/8579657,What's the difference between Thread start() and Runnable run(),What's the difference between Thread start() and Runnable run(),Say we have these two Runnables: -CODE- . Then what's the difference between this: -CODE- . And this: -CODE- .,no
174,https://stackoverflow.com/questions/2190161,Someone please explain the difference between java.lang.RuntimeException and java.lang.Exception?,Difference between java.lang.RuntimeException and java.lang.Exception,Someone please explain the difference between java.lang.RuntimeException and java.lang.Exception? How do I decide which one to extend if I create my own exception?,no
175,https://stackoverflow.com/questions/7071281,I would like to fetch this name via code.,Get Android Device Name,How to get Android device name? I am using HTC desire. When I connected it via HTC Sync the software is displaying the Name 'HTC Smith' . I would like to fetch this name via code. How is this possible in Android?,no
176,https://stackoverflow.com/questions/6991135,What does it mean to hydrate an object?,What does it mean to hydrate an object?,"When someone talks about hydrating an object, what does that mean? I see a Java project called Hydrate on the web that transforms data between different representations (RDMS to OOPS to XML). Is this the general meaning of object hydration; to transform data between representations? Could it mean reconstructing an object hierarchy from a stored representation?",no
177,https://stackoverflow.com/questions/1035949,Real world use of JMS/message queues?,Real world use of JMS/message queues?,I was just reading abit about JMS and Apache ActiveMQ. And was wondering what real world use have people here used JMS or similar message queue technologies for ?,no
178,https://stackoverflow.com/questions/4906799,Why invoke Thread.currentThread.interrupt() in a catch InterruptException block?,Why invoke Thread.currentThread.interrupt() in a catch InterruptException block?,Why invoke the method Thread.currentThread.interrupt() in the catch block?,yes
179,https://stackoverflow.com/questions/104799,Why isn't Collection.remove(Object,Why aren't Java Collections remove methods generic?,"Why isn't Collection.remove(Object o) generic? Seems like Collection<E> could have boolean remove(E o); Then, when you accidentally try to remove (for example) Set<String> instead of each individual String from a Collection<String>, it would be a compile time error instead of a debugging problem later.",yes
180,https://stackoverflow.com/questions/6889176,Why is int,"Why is ""int i = 2147483647 + 1;"" OK, but ""byte b = 127 + 1;"" is not compilable?","Why is int i = 2147483647 + 1; OK, but byte b = 127 + 1; is not compilable?",no
181,https://stackoverflow.com/questions/26398951,Why is Cloneable not deprecated?,Why is Cloneable not deprecated?,"It is commonly understood that Cloneable interface in Java is broken. There are many reasons for this, which I will not mention; others already did it. It is also the position of Java architects themselves. My question is therefore: why has is not been deprecated yet? If the core Java team have decided that it is broken, then they must also have considered deprecation. What are their reasons against doing so (in Java 8 it is still not deprecated)?",yes
182,https://stackoverflow.com/questions/32203462,"Why is ""short thirty = 3 * 10"" a legal assignment?","Why is ""short thirty = 3 * 10"" a legal assignment?","If short is automatically promoted to int in arithmetic operations, then why is: -CODE- . A legal assignment to the short variable thirty? In turn, this: -CODE- . as well as this: -CODE- . does not compile because assigning an int value to a short is not allowed without casting as expected. Is there something special going on about numerical literals?",no
183,https://stackoverflow.com/questions/53749841,Why is x ==,Why is x == (x = y) not the same as (x = y) == x?,"Consider the following example: -CODE- . I'm not sure if there is an item in the Java Language Specification that dictates loading the previous value of a variable for comparison with the right side (x = y) which, by the order implied by brackets, should be calculated first. Why does the first expression evaluate to false, but the second evaluate to true? I would have expected (x = y) to be evaluated first, and then it would compare x with itself (3) and return true. This question is different from order of evaluation of subexpressions in a Java expression in that x is definitely not a 'subexpression' here. It needs to be loaded for the comparison rather than to be 'evaluated'. The question is Java-specific and the expression x == (x = y), unlike far-fetched impractical constructs commonly crafted for tricky interview questions, came from a real project. It was supposed to be a one-line replacement for the compare-and-replace idiom: -CODE- . which, being even simpler than x86 CMPXCHG instruction, deserved a shorter expression in Java.",no
184,https://stackoverflow.com/questions/1700081,Why is 128==128 false,Why is 128==128 false but 127==127 is true when comparing Integer wrappers in Java?, -CODE- . Output: -CODE- . -CODE- . Output: -CODE- . Note: Numbers between -128 and 127 are true.,no
185,https://stackoverflow.com/questions/24289070,Why we should not use protected static in java,Why we should not use protected static in java,I was going through this question Is there a way to override class variables in Java? The first comment with 36 upvotes was: -CODE- . Can anyone explain why is a protected static frowned upon?,no
186,https://stackoverflow.com/questions/26120311,Why does adding 0.1 multiple times remain lossless?,Why does adding 0.1 multiple times remain lossless?,"I know the 0.1 decimal number cannot be represented exactly with a finite binary number (explanation), so double n = 0.1 will lose some precision and will not be exactly 0.1. On the other hand 0.5 can be represented exactly because it is 0.5 = 1/2 = 0.1b. Having said that it is understandable that adding 0.1 three times will not give exactly 0.3 so the following code prints false: -CODE- . But then how is it that adding 0.1 five times will give exactly 0.5? The following code prints true: -CODE- . If 0.1 cannot be represented exactly, how is it that adding it 5 times gives exactly 0.5 which can be represented precisely?",no
187,https://stackoverflow.com/questions/2117689,Why java.lang.Object is not abstract?,Why java.lang.Object is not abstract?," -CODE- . Why is the Object class, which is base class of 'em all in Java, not abstract? I've had this question for a really really long time and it is asked here purely out of curiosity, that's all. Nothing in my code or anybody's code is breaking because it is not abstract, but I was wondering why they made it concrete? Why would anyone want an ""instance"" (and not its presence a.k.a. Reference) of this Object class? One case is a poor synchronization code which uses the instance of an Object for locking (at least I used it this way once.. my bad). Is there any practical use of an ""instance"" of an Object class? And how does its instantiation fit in OOP? What would have happened if they had marked it abstract (of course after providing implementations to its methods)?",yes
188,https://stackoverflow.com/questions/18092160,Why or why not?,What's with 181783497276652981 and 8682522807148012 in Random (Java 7)?,"Why were 181783497276652981 and 8682522807148012 chosen in Random.java? Here's the relevant source code from Java SE JDK 1.7: -CODE- . So, invoking new Random() without any seed parameter takes the current ""seed uniquifier"" and XORs it with System.nanoTime(). Then it uses 181783497276652981 to create another seed uniquifier to be stored for the next time new Random() is called. The literals 181783497276652981L and 8682522807148012L are not placed in constants, but they don't appear anywhere else. At first the comment gives me an easy lead. Searching online for that article yields the actual article. 8682522807148012 doesn't appear in the paper, but 181783497276652981 does appear -- as a substring of another number, 1181783497276652981, which is 181783497276652981 with a 1 prepended. The paper claims that 1181783497276652981 is a number that yields good ""merit"" for a linear congruential generator. Was this number simply mis-copied into Java? Does 181783497276652981 have an acceptable merit? And why was 8682522807148012 chosen? Searching online for either number yields no explanation, only this page that also notices the dropped 1 in front of 181783497276652981. Could other numbers have been chosen that would have worked as well as these two numbers? Why or why not?",yes
189,https://stackoverflow.com/questions/4752266,Why is that?,Why java.io.File doesn't have a close() method?,While java.io.RandomAccessFile does have a close() method java.io.File doesn't. Why is that? Is the file closed automatically on finalization or something? Thanks!,yes
190,https://stackoverflow.com/questions/812415,Why is that?,Why is Spring's ApplicationContext.getBean considered bad?,"I asked a general Spring question: Auto-cast Spring Beans and had multiple people respond that calling Spring's ApplicationContext.getBean() should be avoided as much as possible. Why is that? How else should I gain access to the beans I configured Spring to create? I'm using Spring in a non-web application and had planned on accessing a shared ApplicationContext object as described by LiorH. Amendment. I accept the answer below, but here's an alternate take by Martin Fowler who discusses the merits of Dependency Injection vs. using a Service Locator (which is essentially the same as calling a wrapped ApplicationContext.getBean()). In part, Fowler states, ""With service locator the application class asks for it [the service] explicitly by a message to the locator. With injection there is no explicit request, the service appears in the application class - hence the inversion of control. Inversion of control is a common feature of frameworks, but it's something that comes at a price. It tends to be hard to understand and leads to problems when you are trying to debug. So on the whole I prefer to avoid it [Inversion of Control] unless I need it. This isn't to say it's a bad thing, just that I think it needs to justify itself over the more straightforward alternative.""",no
191,https://stackoverflow.com/questions/23548589,Why is that?,Java 8: How do I work with exception throwing methods in streams?,Suppose I have a class and a method: -CODE- . Now I would like to call foo for each instance of A delivered by a stream like: -CODE- . Question: How do I properly handle the exception? The code does not compile on my machine because I do not handle the possible exceptions that can be thrown by foo(). The throws Exception of bar seems to be useless here. Why is that?,no
192,https://stackoverflow.com/questions/46380073,Why is that?,Observer is deprecated in Java 9. What should we use instead of it?,"Java 9 came out, and Observer has been deprecated. Why is that? Does it mean that we shouldn't implement observer pattern anymore? It would be good to know what is a better alternative?",yes
193,https://stackoverflow.com/questions/842817,Why is that?,How does Java convert int into byte?," -CODE- . The output is -124. Why is that? I know this is a very basic question, but I'm still not able to map it, or understand how this happens?",no
194,https://stackoverflow.com/questions/8819738,Why does Double.NaN==Double.NaN return false?,Why does Double.NaN==Double.NaN return false?,"I was just studying OCPJP questions and I found this strange code: -CODE- . When I ran the code, I got: -CODE- . How is the output false when we're comparing two things that look the same as each other? What does NaN mean?",yes
195,https://stackoverflow.com/questions/26515700,Why is this happening?,MySQL JDBC Driver 5.1.33 - Time Zone Issue,"Some background: I have a Java 1.6 webapp running on Tomcat 7. The database is MySQL 5.5. Previously, I was using Mysql JDBC driver 5.1.23 to connect to the DB. Everything worked. I recently upgraded to Mysql JDBC driver 5.1.33. After the upgrade, Tomcat would throw this error when starting the app. -CODE- . Why is this happening?",no
196,https://stackoverflow.com/questions/29670421,Why is this printing FALSE?,"Why does this if statement, with an assignment and equality check, evaluate to false?",How does a Java if statement work when it has an assignment and an equality check OR-d together?? -CODE- . Why is this printing FALSE?,no
197,https://stackoverflow.com/questions/10796160,Why is this happening?,"Splitting a Java String by the pipe symbol using split(""|"")","The Java official documentation states: The string ""boo:and:foo"", for example, yields the following results with these expressions Regex Result : -CODE- . And that's the way I need it to work. However, if I run this: -CODE- . it prints: -CODE- . Which is far from what I would expect: -CODE- . Why is this happening?",no
198,https://stackoverflow.com/questions/1801718,Why is this behavior allowed?,Why can outer Java classes access inner class private members?,I observed that Outer classes can access inner classes private instance variables. How is this possible? Here is a sample code demonstrating the same: -CODE- . Why is this behavior allowed?,no
199,https://stackoverflow.com/questions/14579124,Why does 鈥渨hile(true)鈥?without,Why does 鈥渨hile(true)鈥?without 鈥淭hread.sleep鈥?cause 100% CPU usage on Linux but not on Windows?,"I have created a simple program in java: -CODE- . If I run this on a Linux machine, it shows 100% CPU usage, but doesn't cause the OS to appear slow. However, if I run the exact same code on Windows, it only shows about 20% CPU usage. I am using Oracle JRE on Windows and OpenJDK 6 on Linux. I'm wondering if Windows' scheduler preempt threads randomly and Linux's doesn't?",no
200,https://stackoverflow.com/questions/3560963,Why does Android use Java?,Why does Android use Java?,"OK, this should really be asked to someone from Google, but I just want other opinions. Even Android supports Native code applications, the main development tool is Java. But why? I mean, isn't it too slow to interpret code on a mobile device? When introducing Froyo, Google said that new JIT compiler can achieve 2-5 times faster applications. This means, that using Java over native code is 2-x times slower. Yes, I know that using managed code applications is safer in terms of system stability, since virtual machine has better control of program, but still, this performance drop is huge, and I don't see any point why to use it.",no
201,https://stackoverflow.com/questions/54405842,Why is if (variable1 % variable2 == 0) inefficient?,Why is if (variable1 % variable2 == 0) inefficient?,"I am new to java, and was running some code last night, and this really bothered me. I was building a simple program to display every X outputs in a for loop, and I noticed a MASSIVE decrease in performance, when I used modulus as variable % variable vs variable % 5000 or whatnot. Can someone explain to me why this is and what is causing it? So I can be better... Here is the ""efficient"" code (sorry if I get a bit of syntax wrong I'm not on the computer with the code right now) -CODE- . Here is the ""inefficient code"" -CODE- . Mind you I had a date variable to measure the differences, and once it became long enough, the first one took 50ms while the other took 12 seconds or something like that. You may have to increase the stopNum or decrease the progressCheck if your PC is more efficient than mine or what not. I looked for this question around the web, but I can't find an answer, maybe I'm just not asking it right. EDIT: I did not expect my question to be so popular, I appreciate all the answers. I did perform a benchmark on each half in time taken, and the inefficient code took considerably longer, 1/4 of a second vs 10 seconds give or take. Granted they are using println, but they are both doing the same amount, so I wouldn't imagine that would skew it much, especially since the discrepancy is repeatable. As for the answers, since I am new to Java, I will let votes decide for now which answer is best. I will try to pick one by Wednesday. EDIT2: I am going to make another test tonight, where instead of modulus, it just increments a variable, and when it reaches progressCheck, it will perform one, and then reset that variable to 0. for a 3rd option. EDIT3.5: I used this code, and below I'll show my results.. Thank you ALL for the wonderful help! I also tried comparing the short value of the long to 0, so all my new checks happen ever ""65536"" times making it equal in repeats. -CODE- . Results: [1]fixed = 874 ms (normally around 1000ms, but faster due to it being a power of 2). [2]variable = 8590 ms. [3]final variable = 1944 ms (Was ~1000ms when using 50000). [4]increment = 1904 ms. [5]Short Conversion = 679 ms. Not surprising enough, due to a lack of division, the Short Conversion was 23% faster than the ""fast"" way. This is interesting to note. If you need to show or compare something every 256 times (or about there) you can do this, and use : -CODE- . ONE FINAL INTERESTING NOTE, using modulus on the ""Final declared Variable"" with 65536 (not a pretty number) was half the speed of (slower) than the fixed value. Where before it was benchmarking near the same speed.",no
202,https://stackoverflow.com/questions/3718383,Why is Java Comparable used?,Why should a Java class implement comparable?,Why is Java Comparable used? Why would someone implement Comparable in a class? What is a real life example where you need to implement comparable?,no
203,https://stackoverflow.com/questions/3884793,Why is Double.MIN_VALUE in not negative,Why is Double.MIN_VALUE in not negative,"Can anyone shed some light on why Double.MIN_VALUE is not actually the minimum value that Doubles can take? It is a positive value, and a Double can of course be negative. I understand why it's a useful number, but it seems a very unintuitive name, especially when compared to Integer.MIN_VALUE. Calling it Double.SMALLEST_POSITIVE or MIN_INCREMENT or similar would have clearer semantics. Also, what is the minimum value that Doubles can take? Is it -Double.MAX_VALUE? The docs don't seem to say.",yes
204,https://stackoverflow.com/questions/7469316,Why is exception.printStackTrace() considered bad practice?,Why is exception.printStackTrace() considered bad practice?,"There is a lot of material out there which suggests that printing the stack trace of an exception is bad practice. E.g. from the RegexpSingleline check in Checkstyle: -CODE- . However, I'm struggling to find anywhere which gives a valid reason why since surely the stack trace is very useful in tracking down what caused the exception. Things that I am aware of: [1]A stack trace should never be visible to end users (for user experience and security purposes). [2]Generating a stack trace is a relatively expensive process (though unlikely to be an issue in most 'exceptional' circumstances). [3]Many logging frameworks will print the stack trace for you (ours does not and no, we can't change it easily). [4]Printing the stack trace does not constitute error handling. It should be combined with other information logging and exception handling.. What other reasons are there for avoiding printing a stack trace in your code?",yes
205,https://stackoverflow.com/questions/20877086,Why do == comparisons with Integer.valueOf(String) give different results for 127 and 128?,Why do == comparisons with Integer.valueOf(String) give different results for 127 and 128?,"I have no idea why these lines of code return different values: -CODE- . The output is: -CODE- . Why does the first one return true and the second one return false? Is there something different that I don't know between 127 and 128? (Of course I know that 127 < 128.) Also, why does the third one return true? I have read the answer of this question, but I still didn't get how it can return true, and why the code in second line returns false.",yes
206,https://stackoverflow.com/questions/31696485,Why use Optional.of over Optional.ofNullable?,Why use Optional.of over Optional.ofNullable?,"When using the Java 8 Optional class, there are two ways in which a value can be wrapped in an optional. -CODE- . I understand Optional.ofNullable is the only safe way of using Optional, but why does Optional.of exist at all? Why not just use Optional.ofNullable and be on the safe side at all times?",yes
207,https://stackoverflow.com/questions/27625611,Why is it not 50/50?,Why does this random value have a 25/75 distribution instead of 50/50?,"Edit: So basically what I'm trying to write is a 1 bit hash for double. I want to map a double to true or false with a 50/50 chance. For that I wrote code that picks some random numbers (just as an example, I want to use this on data with regularities and still get a 50/50 result), checks their last bit and increments y if it is 1, or n if it is 0. However, this code constantly results in 25% y and 75% n. Why is it not 50/50? And why such a weird, but straight-forward (1/3) distribution? -CODE- . Example output: -CODE- .",no
208,https://stackoverflow.com/questions/6851461,Why does SSL handshake give 'Could not generate DH keypair' exception?,Why does SSL handshake give 'Could not generate DH keypair' exception?,"When I make an SSL connection with some IRC servers (but not others - presumably due to the server's preferred encryption method) I get the following exception: -CODE- . Final cause: -CODE- . An example of a server that demonstrates this problem is aperture.esper.net:6697 (this is an IRC server). An example of a server that does not demonstrate the problem is kornbluth.freenode.net:6697. [Not surprisingly, all servers on each network share the same respective behaviour.] My code (which as noted does work when connecting to some SSL servers) is: -CODE- . It's that last startHandshake that throws the exception. And yes there is some magic going on with the 'trustAllCerts'; that code forces the SSL system not to validate certs. (So... not a cert problem.) Obviously one possibility is that esper's server is misconfigured, but I searched and didn't find any other references to people having problems with esper's SSL ports, and 'openssl' connects to it (see below). So I'm wondering if this is a limitation of Java default SSL support, or something. Any suggestions? Here's what happens when I connect to aperture.esper.net 6697 using 'openssl' from commandline: -CODE- . As noted, after all that, it does connect successfully which is more than you can say for my Java app. Should it be relevant, I'm using OS X 10.6.8, Java version 1.6.0_26.",no
209,https://stackoverflow.com/questions/6163166,Why is ArrayDeque better than LinkedList,Why is ArrayDeque better than LinkedList,"I am trying to to understand why Java's ArrayDeque is better than Java's LinkedList as they both implement Deque interface. I hardly see someone using ArrayDeque in their code. If someone sheds more light into how ArrayDeque is implemented, it would be helpful. If I understand it, I will be more confident using it. I could not clearly understand the JDK implementation as to the way it manages head and tail references.",yes
210,https://stackoverflow.com/questions/4662582,Why is this happening?!,Make hibernate ignore class variables that are not mapped,"I thought hibernate takes into consideration only class variables that are annotated with @Column. But strangely today when I added a variable (that is not mapped to any column, just a variable i need in the class), it is trying to include that variable in the select statement as a column name and throws the error - -CODE- . My class - -CODE- . FYI...I use the above class in another class with many to many mapping: -CODE- . Why is this happening?!",no
211,https://stackoverflow.com/questions/3912303,Why does it use 1231 and 1237?,Boolean.hashCode(),The hashCode() method of class Boolean is implemented like this: -CODE- . Why does it use 1231 and 1237? Why not something else?,yes
212,https://stackoverflow.com/questions/2504959,Why this constraint?,Why can Java Collections not directly store Primitives types?,"Java collections only store Objects, not primitive types; however we can store the wrapper classes. Why this constraint?",yes
213,https://stackoverflow.com/questions/3779285,Why is it that?,Exception thrown in catch and finally clause,"On a question for Java at the university, there was this snippet of code: -CODE- . I was asked to give its output. I answered 13Exception in thread main MyExc2, but the correct answer is 132Exception in thread main MyExc1. Why is it that? I just can't understand where does MyExc2 go.",no
214,https://stackoverflow.com/questions/1684040,Why charset names are not constants?,Why charset names are not constants?,"Charset issues are confusing and complicated by themselves, but on top of that you have to remember exact names of your charsets. Is it ""utf8""? Or ""utf-8""? Or maybe ""UTF-8""? When searching internet for code samples you will see all of the above. Why not just make them named constants and use Charset.UTF8?",no
215,https://stackoverflow.com/questions/6889176,"Why is ""int i =","Why is ""int i = 2147483647 + 1;"" OK, but ""byte b = 127 + 1;"" is not compilable?","Why is int i = 2147483647 + 1; OK, but byte b = 127 + 1; is not compilable?",no
216,https://stackoverflow.com/questions/10858990,Why use JUnit for testing?,Why use JUnit for testing?,"Maybe my question is a newbie one, but I can not really understand the circumstances under which I would use junit? Whether I write simple applications or larger ones I test them with the System.out statements and it seams quite easy to me. Why create test-classes with JUnit, unnecessary folders in the project if we still have to call the same methods, check what they return and we then have an overhead of annotating everything? Why not write a class and test it at once with System.out but not create Test-classes? PS. I have never worked on large projects I am just learning. So what is the purpose?",yes
217,https://stackoverflow.com/questions/3912303,Why not something else?,Boolean.hashCode(),The hashCode() method of class Boolean is implemented like this: -CODE- . Why does it use 1231 and 1237? Why not something else?,yes
218,https://stackoverflow.com/questions/480632,Why doesn't java.lang.Number implement Comparable?,Why doesn't java.lang.Number implement Comparable?,"Does anyone know why java.lang.Number does not implement Comparable? This means that you cannot sort Numbers with Collections.sort which seems to me a little strange. Post discussion update: Thanks for all the helpful responses. I ended up doing some more research about this topic. The simplest explanation for why java.lang.Number does not implement Comparable is rooted in mutability concerns. For a bit of review, java.lang.Number is the abstract super-type of AtomicInteger, AtomicLong, BigDecimal, BigInteger, Byte, Double, Float, Integer, Long and Short. On that list, AtomicInteger and AtomicLong to do not implement Comparable. Digging around, I discovered that it is not a good practice to implement Comparable on mutable types because the objects can change during or after comparison rendering the result of the comparison useless. Both AtomicLong and AtomicInteger are mutable. The API designers had the forethought to not have Number implement Comparable because it would have constrained implementation of future subtypes. Indeed, AtomicLong and AtomicInteger were added in Java 1.5 long after java.lang.Number was initially implemented. Apart from mutability, there are probably other considerations here too. A compareTo implementation in Number would have to promote all numeric values to BigDecimal because it is capable of accommodating all the Number sub-types. The implication of that promotion in terms of mathematics and performance is a bit unclear to me, but my intuition finds that solution kludgy.",yes
219,https://stackoverflow.com/questions/20129762,Why does Stream<T> not implement Iterable<T>?,Why does Stream<T> not implement Iterable<T>?,"In Java 8 we have the class Stream<T>, which curiously have a method: -CODE- . So you would expect it to implement interface Iterable<T>, which requires exactly this method, but that's not the case. When I want to iterate over a Stream using a foreach loop, I have to do something like: -CODE- . Am I missing something here?",yes
220,https://stackoverflow.com/questions/43943699,"Why does this code, written backwards, print ""Hello World!""","Why does this code, written backwards, print ""Hello World!""","Here is some code that I found on the Internet: -CODE- . This code prints Hello World! onto the screen; you can see it run here. I can clearly see public static void main written, but it is backwards. How does this code work? How does this even compile? Edit: I tried this code in IntellIJ, and it works fine. However, for some reason it doesn't work in notepad++, along with cmd. I still haven't found a solution to that, so if anyone does, comment down below.",no
221,https://stackoverflow.com/questions/1907318,Why is Java's boolean primitive size not defined?,Why is Java's boolean primitive size not defined?,"The Java Virtual Machine Specification says that there is limited support for boolean primitive types. -CODE- . The above implies (although I may have misinterpreted it) that the int data type is used when operating on booleans, but this is a 32 bit memory construct. Given that a boolean only represents 1 bit of information: [1]Why is a byte, or short, type not used as the proxy for a boolean instead of int? . [2]For any given JVM what's the most reliable way of finding out exactly how much memory is used to store a boolean type? .",no
222,https://stackoverflow.com/questions/812415,Why is Spring's ApplicationContext.getBean considered bad?,Why is Spring's ApplicationContext.getBean considered bad?,"I asked a general Spring question: Auto-cast Spring Beans and had multiple people respond that calling Spring's ApplicationContext.getBean() should be avoided as much as possible. Why is that? How else should I gain access to the beans I configured Spring to create? I'm using Spring in a non-web application and had planned on accessing a shared ApplicationContext object as described by LiorH. Amendment. I accept the answer below, but here's an alternate take by Martin Fowler who discusses the merits of Dependency Injection vs. using a Service Locator (which is essentially the same as calling a wrapped ApplicationContext.getBean()). In part, Fowler states, ""With service locator the application class asks for it [the service] explicitly by a message to the locator. With injection there is no explicit request, the service appears in the application class - hence the inversion of control. Inversion of control is a common feature of frameworks, but it's something that comes at a price. It tends to be hard to understand and leads to problems when you are trying to debug. So on the whole I prefer to avoid it [Inversion of Control] unless I need it. This isn't to say it's a bad thing, just that I think it needs to justify itself over the more straightforward alternative.""",yes
223,https://stackoverflow.com/questions/769731,Why doesn't java.util.Set have get(int index)?,Why doesn't java.util.Set have get(int index)?,"I'm sure there's a good reason, but could someone please explain why the java.util.Set interface lacks get(int Index), or any similar get() method? It seems that sets are great for putting things into, but I can't find an elegant way of retrieving a single item from it. If I know I want the first item, I can use set.iterator().next(), but otherwise it seems I have to cast to an Array to retrieve an item at a specific index? What are the appropriate ways of retrieving data from a set? (other than using an iterator) I'm sure the fact that it's excluded from the API means there's a good reason for not doing this -- could someone please enlighten me? EDIT: Some extremely great answers here, and a few saying ""more context"". The specific scenario was a dbUnit test, where I could reasonably assert that the returned set from a query had only 1 item, and I was trying to access that item. However, the question is more valid without the scenario, as it remains more focussed: What's the difference between set and list. Thanks to all for the fantastic answers below.",yes
224,https://stackoverflow.com/questions/7101992,Why do we usually use `||` not `|,"Why do we usually use `||` not `|`, what is the difference?","I'm just wondering why we usually use logical OR || between two booleans not bitwise OR |, though they are both working well. I mean, look at the following: -CODE- . -CODE- . Can we use | instead of ||? Same thing with & and &&.",no
225,https://stackoverflow.com/questions/5387643,Why is this blocked by Java?,Array initialization syntax when not in a declaration,"I can write: -CODE- . I can also write: -CODE- . but I can't write: -CODE- . Why is this blocked by Java? I know how to work around it, but from time to time it would be simpler. For example: -CODE- . This simple question that has been bugging me since I learned how to play with arrays in Java.",yes
