	url	sentence	title	body	arbitration
1328	https://stackoverflow.com/questions/7376647	What is the difference between Java's BufferedReader and InputStreamReader classes?	What is the difference between Java's BufferedReader and InputStreamReader classes?	What is the difference between Java's BufferedReader and InputStreamReader classes?	no
1329	https://stackoverflow.com/questions/2129647	"I just wanted to know if I could actually implement this in code, or if I'd have to just leave it to theory."	Overhead associated with Exception vs Throwable in Java	"I know : -CODE- . has a pretty large overhead, since it creates a full stackTrace, etc. Does: -CODE- . present the same problem? Is this behaviour inherited, or does throwing a Throwable has a smaller (o no) overhead? EDIT From an analyst point of view, a user inserting wrong password is an exception to the normal execution order of a program. So if I have: -CODE- . throwing a UserNotValidException would sound correct from an analysts point of view. Returning null or 0 just sounds incorrect if your code has pretty good abstraction. I just wanted to know if I could actually implement this in code, or if I'd have to just leave it to theory. There's a good difference between programming-point-of-view exception and analyst-point-of-view exception. Note: I've given a really simple and silly example, this is not quite my case. Note 2: I know returning null would be the ordinary thing, but I'm required to have properly abstracted and OO code, and, personally, I see no harm in this."	no
1330	https://stackoverflow.com/questions/2129647	There's a good difference between programming-point-of-view exception and analyst-point-of-view exception.	Overhead associated with Exception vs Throwable in Java	"I know : -CODE- . has a pretty large overhead, since it creates a full stackTrace, etc. Does: -CODE- . present the same problem? Is this behaviour inherited, or does throwing a Throwable has a smaller (o no) overhead? EDIT From an analyst point of view, a user inserting wrong password is an exception to the normal execution order of a program. So if I have: -CODE- . throwing a UserNotValidException would sound correct from an analysts point of view. Returning null or 0 just sounds incorrect if your code has pretty good abstraction. I just wanted to know if I could actually implement this in code, or if I'd have to just leave it to theory. There's a good difference between programming-point-of-view exception and analyst-point-of-view exception. Note: I've given a really simple and silly example, this is not quite my case. Note 2: I know returning null would be the ordinary thing, but I'm required to have properly abstracted and OO code, and, personally, I see no harm in this."	no
1331	https://stackoverflow.com/questions/2129647	"Note: I've given a really simple and silly example, this is not quite my case."	Overhead associated with Exception vs Throwable in Java	"I know : -CODE- . has a pretty large overhead, since it creates a full stackTrace, etc. Does: -CODE- . present the same problem? Is this behaviour inherited, or does throwing a Throwable has a smaller (o no) overhead? EDIT From an analyst point of view, a user inserting wrong password is an exception to the normal execution order of a program. So if I have: -CODE- . throwing a UserNotValidException would sound correct from an analysts point of view. Returning null or 0 just sounds incorrect if your code has pretty good abstraction. I just wanted to know if I could actually implement this in code, or if I'd have to just leave it to theory. There's a good difference between programming-point-of-view exception and analyst-point-of-view exception. Note: I've given a really simple and silly example, this is not quite my case. Note 2: I know returning null would be the ordinary thing, but I'm required to have properly abstracted and OO code, and, personally, I see no harm in this."	no
1332	https://stackoverflow.com/questions/2129647	"Note 2: I know returning null would be the ordinary thing,"	Overhead associated with Exception vs Throwable in Java	"I know : -CODE- . has a pretty large overhead, since it creates a full stackTrace, etc. Does: -CODE- . present the same problem? Is this behaviour inherited, or does throwing a Throwable has a smaller (o no) overhead? EDIT From an analyst point of view, a user inserting wrong password is an exception to the normal execution order of a program. So if I have: -CODE- . throwing a UserNotValidException would sound correct from an analysts point of view. Returning null or 0 just sounds incorrect if your code has pretty good abstraction. I just wanted to know if I could actually implement this in code, or if I'd have to just leave it to theory. There's a good difference between programming-point-of-view exception and analyst-point-of-view exception. Note: I've given a really simple and silly example, this is not quite my case. Note 2: I know returning null would be the ordinary thing, but I'm required to have properly abstracted and OO code, and, personally, I see no harm in this."	no
1333	https://stackoverflow.com/questions/2129647	"but I'm required to have properly abstracted and OO code, and, personally, I see no harm in this."	Overhead associated with Exception vs Throwable in Java	"I know : -CODE- . has a pretty large overhead, since it creates a full stackTrace, etc. Does: -CODE- . present the same problem? Is this behaviour inherited, or does throwing a Throwable has a smaller (o no) overhead? EDIT From an analyst point of view, a user inserting wrong password is an exception to the normal execution order of a program. So if I have: -CODE- . throwing a UserNotValidException would sound correct from an analysts point of view. Returning null or 0 just sounds incorrect if your code has pretty good abstraction. I just wanted to know if I could actually implement this in code, or if I'd have to just leave it to theory. There's a good difference between programming-point-of-view exception and analyst-point-of-view exception. Note: I've given a really simple and silly example, this is not quite my case. Note 2: I know returning null would be the ordinary thing, but I'm required to have properly abstracted and OO code, and, personally, I see no harm in this."	no
1334	https://stackoverflow.com/questions/3770613	I didnt get the sense of Maps in Java.	List vs Map in Java	"I didnt get the sense of Maps in Java. When is it recommended to use a Map instead of a List? thanks in advance, nohereman."	no
1335	https://stackoverflow.com/questions/3770613	When is it recommended to use a Map instead of a List?	List vs Map in Java	"I didnt get the sense of Maps in Java. When is it recommended to use a Map instead of a List? thanks in advance, nohereman."	no
1336	https://stackoverflow.com/questions/3770613	"thanks in advance, nohereman."	List vs Map in Java	"I didnt get the sense of Maps in Java. When is it recommended to use a Map instead of a List? thanks in advance, nohereman."	no
1337	https://stackoverflow.com/questions/32054517	Java 8 introduced new way to obtain a concurrent Set implementation: -CODE- .	ConcurrentHashMap.newKeySet() vs Collections.newSetFromMap()	Java 8 introduced new way to obtain a concurrent Set implementation: -CODE- . Is there any reason to prefer new method? Any advantages/disadvantages?	no
1338	https://stackoverflow.com/questions/508665	What's the difference between these two methods?	Difference between parseInt and valueOf in java?	"What's the difference between these two methods? They appear to do exactly the same thing to me (also goes for parseFloat(), parseDouble(), parseLong() etc, how are they different from Long.valueOf(string) ? Edit: Also, which of these is preferable and used more often by convention?"	no
1339	https://stackoverflow.com/questions/508665	"They appear to do exactly the same thing to me (also goes for parseFloat(), parseDouble(), parseLong()"	Difference between parseInt and valueOf in java?	"What's the difference between these two methods? They appear to do exactly the same thing to me (also goes for parseFloat(), parseDouble(), parseLong() etc, how are they different from Long.valueOf(string) ? Edit: Also, which of these is preferable and used more often by convention?"	no
1340	https://stackoverflow.com/questions/508665	"etc, how are they different from Long.valueOf(string) ?"	Difference between parseInt and valueOf in java?	"What's the difference between these two methods? They appear to do exactly the same thing to me (also goes for parseFloat(), parseDouble(), parseLong() etc, how are they different from Long.valueOf(string) ? Edit: Also, which of these is preferable and used more often by convention?"	no
1341	https://stackoverflow.com/questions/508665	"Edit: Also, which of these is preferable and used more often by convention?"	Difference between parseInt and valueOf in java?	"What's the difference between these two methods? They appear to do exactly the same thing to me (also goes for parseFloat(), parseDouble(), parseLong() etc, how are they different from Long.valueOf(string) ? Edit: Also, which of these is preferable and used more often by convention?"	no
1342	https://stackoverflow.com/questions/4931323	"I'm making a simple, very lightweight front-controller."	What's the difference between getRequestURI and getPathInfo methods in HttpServletRequest?	"I'm making a simple, very lightweight front-controller. I need to match request paths to different handlers (actions) in order to choose the correct one. On my local machine HttpServletRequest.getPathInfo() and HttpServletRequest.getRequestURI() return the same results. But I'm not sure what will they return in the production environment. So, what's the difference between these method and what should I choose?"	no
1343	https://stackoverflow.com/questions/4931323	I need to match request paths to different handlers (actions)	What's the difference between getRequestURI and getPathInfo methods in HttpServletRequest?	"I'm making a simple, very lightweight front-controller. I need to match request paths to different handlers (actions) in order to choose the correct one. On my local machine HttpServletRequest.getPathInfo() and HttpServletRequest.getRequestURI() return the same results. But I'm not sure what will they return in the production environment. So, what's the difference between these method and what should I choose?"	no
1344	https://stackoverflow.com/questions/4931323	in order to choose the correct one.	What's the difference between getRequestURI and getPathInfo methods in HttpServletRequest?	"I'm making a simple, very lightweight front-controller. I need to match request paths to different handlers (actions) in order to choose the correct one. On my local machine HttpServletRequest.getPathInfo() and HttpServletRequest.getRequestURI() return the same results. But I'm not sure what will they return in the production environment. So, what's the difference between these method and what should I choose?"	no
1345	https://stackoverflow.com/questions/4931323	On my local machine HttpServletRequest.getPathInfo() and HttpServletRequest.getRequestURI() return the same results.	What's the difference between getRequestURI and getPathInfo methods in HttpServletRequest?	"I'm making a simple, very lightweight front-controller. I need to match request paths to different handlers (actions) in order to choose the correct one. On my local machine HttpServletRequest.getPathInfo() and HttpServletRequest.getRequestURI() return the same results. But I'm not sure what will they return in the production environment. So, what's the difference between these method and what should I choose?"	no
1346	https://stackoverflow.com/questions/4931323	But I'm not sure what will they return in the production environment.	What's the difference between getRequestURI and getPathInfo methods in HttpServletRequest?	"I'm making a simple, very lightweight front-controller. I need to match request paths to different handlers (actions) in order to choose the correct one. On my local machine HttpServletRequest.getPathInfo() and HttpServletRequest.getRequestURI() return the same results. But I'm not sure what will they return in the production environment. So, what's the difference between these method and what should I choose?"	no
1347	https://stackoverflow.com/questions/4931323	"So, what's the difference between these method and"	What's the difference between getRequestURI and getPathInfo methods in HttpServletRequest?	"I'm making a simple, very lightweight front-controller. I need to match request paths to different handlers (actions) in order to choose the correct one. On my local machine HttpServletRequest.getPathInfo() and HttpServletRequest.getRequestURI() return the same results. But I'm not sure what will they return in the production environment. So, what's the difference between these method and what should I choose?"	no
1348	https://stackoverflow.com/questions/4931323	what should I choose?	What's the difference between getRequestURI and getPathInfo methods in HttpServletRequest?	"I'm making a simple, very lightweight front-controller. I need to match request paths to different handlers (actions) in order to choose the correct one. On my local machine HttpServletRequest.getPathInfo() and HttpServletRequest.getRequestURI() return the same results. But I'm not sure what will they return in the production environment. So, what's the difference between these method and what should I choose?"	no
1349	https://stackoverflow.com/questions/9272585	I need to know what is exact difference between flush and close function in Java?	difference between flush and close function in case of filewriter in java	I need to know what is exact difference between flush and close function in Java? And When the data is dumped into a file during writing of file? Please provide one example.	no
1350	https://stackoverflow.com/questions/4450045	I am trying to understand the difference between matches() and find().	Difference between matches() and find() in Java Regex	"I am trying to understand the difference between matches() and find(). According to the Javadoc, (from what I understand), matches() will search the entire string even if it finds what it is looking for, and find() will stop when it finds what it is looking for. If that assumption is correct, I cannot see whenever you would want to use matches() instead of find(), unless you want to count the number of matches it finds. In my opinion the String class should then have find() instead of matches() as an inbuilt method. So to summarize: [1]Is my assumption correct?. [2]When is it useful to use matches() instead of find()?."	yes
1351	https://stackoverflow.com/questions/4450045	"According to the Javadoc, (from what I understand), matches() will search the entire string even if it finds what it is looking for, and find() will stop when it finds what it is looking for."	Difference between matches() and find() in Java Regex	"I am trying to understand the difference between matches() and find(). According to the Javadoc, (from what I understand), matches() will search the entire string even if it finds what it is looking for, and find() will stop when it finds what it is looking for. If that assumption is correct, I cannot see whenever you would want to use matches() instead of find(), unless you want to count the number of matches it finds. In my opinion the String class should then have find() instead of matches() as an inbuilt method. So to summarize: [1]Is my assumption correct?. [2]When is it useful to use matches() instead of find()?."	no
1352	https://stackoverflow.com/questions/4450045	"If that assumption is correct, I cannot see whenever you would want to use matches() instead of find(), unless you want to count the number of matches it finds."	Difference between matches() and find() in Java Regex	"I am trying to understand the difference between matches() and find(). According to the Javadoc, (from what I understand), matches() will search the entire string even if it finds what it is looking for, and find() will stop when it finds what it is looking for. If that assumption is correct, I cannot see whenever you would want to use matches() instead of find(), unless you want to count the number of matches it finds. In my opinion the String class should then have find() instead of matches() as an inbuilt method. So to summarize: [1]Is my assumption correct?. [2]When is it useful to use matches() instead of find()?."	no
1353	https://stackoverflow.com/questions/4450045	In my opinion the String class should then have find() instead of matches() as an inbuilt method.	Difference between matches() and find() in Java Regex	"I am trying to understand the difference between matches() and find(). According to the Javadoc, (from what I understand), matches() will search the entire string even if it finds what it is looking for, and find() will stop when it finds what it is looking for. If that assumption is correct, I cannot see whenever you would want to use matches() instead of find(), unless you want to count the number of matches it finds. In my opinion the String class should then have find() instead of matches() as an inbuilt method. So to summarize: [1]Is my assumption correct?. [2]When is it useful to use matches() instead of find()?."	no
1354	https://stackoverflow.com/questions/4450045	So to summarize: [1]Is my assumption correct?.	Difference between matches() and find() in Java Regex	"I am trying to understand the difference between matches() and find(). According to the Javadoc, (from what I understand), matches() will search the entire string even if it finds what it is looking for, and find() will stop when it finds what it is looking for. If that assumption is correct, I cannot see whenever you would want to use matches() instead of find(), unless you want to count the number of matches it finds. In my opinion the String class should then have find() instead of matches() as an inbuilt method. So to summarize: [1]Is my assumption correct?. [2]When is it useful to use matches() instead of find()?."	no
1355	https://stackoverflow.com/questions/4450045	[2]When is it useful to use matches() instead of find()?.	Difference between matches() and find() in Java Regex	"I am trying to understand the difference between matches() and find(). According to the Javadoc, (from what I understand), matches() will search the entire string even if it finds what it is looking for, and find() will stop when it finds what it is looking for. If that assumption is correct, I cannot see whenever you would want to use matches() instead of find(), unless you want to count the number of matches it finds. In my opinion the String class should then have find() instead of matches() as an inbuilt method. So to summarize: [1]Is my assumption correct?. [2]When is it useful to use matches() instead of find()?."	no
1356	https://stackoverflow.com/questions/1035008	What is the fundamental difference between the Set<E> and List<E> interfaces?	What is the difference between Set and List?	What is the fundamental difference between the Set<E> and List<E> interfaces?	yes
1357	https://stackoverflow.com/questions/7032070	"Assuming that arraylist is defined as ArrayList<String> arraylist, is arraylist.removeAll(arraylist) equivalent to arraylist.clear()?"	What is the difference between ArrayList.clear() and ArrayList.removeAll()?	"Assuming that arraylist is defined as ArrayList<String> arraylist, is arraylist.removeAll(arraylist) equivalent to arraylist.clear()? If so, can I assume that the clear() method is more efficient for emptying the array list? Are there any caveats in using arraylist.removeAll(arraylist) instead of arraylist.clear()?"	no
1358	https://stackoverflow.com/questions/7032070	"If so, can I assume that the clear() method is more efficient for emptying the array list?"	What is the difference between ArrayList.clear() and ArrayList.removeAll()?	"Assuming that arraylist is defined as ArrayList<String> arraylist, is arraylist.removeAll(arraylist) equivalent to arraylist.clear()? If so, can I assume that the clear() method is more efficient for emptying the array list? Are there any caveats in using arraylist.removeAll(arraylist) instead of arraylist.clear()?"	no
1359	https://stackoverflow.com/questions/7032070	Are there any caveats in using arraylist.removeAll(arraylist) instead of arraylist.clear()?	What is the difference between ArrayList.clear() and ArrayList.removeAll()?	"Assuming that arraylist is defined as ArrayList<String> arraylist, is arraylist.removeAll(arraylist) equivalent to arraylist.clear()? If so, can I assume that the clear() method is more efficient for emptying the array list? Are there any caveats in using arraylist.removeAll(arraylist) instead of arraylist.clear()?"	no
1360	https://stackoverflow.com/questions/47807758	I don't feel the difference between map() and mapToObj() methods in Java 8 Streams.	Java Stream difference between map and mapToObj	"I don't feel the difference between map() and mapToObj() methods in Java 8 Streams. In both we can create and return objects to the streams, so why these methods exist as two, not only one. Could you give me the explanation with examples?"	no
1361	https://stackoverflow.com/questions/47807758	"In both we can create and return objects to the streams, so why these methods exist as two, not only one."	Java Stream difference between map and mapToObj	"I don't feel the difference between map() and mapToObj() methods in Java 8 Streams. In both we can create and return objects to the streams, so why these methods exist as two, not only one. Could you give me the explanation with examples?"	no
1362	https://stackoverflow.com/questions/47807758	Could you give me the explanation with examples?	Java Stream difference between map and mapToObj	"I don't feel the difference between map() and mapToObj() methods in Java 8 Streams. In both we can create and return objects to the streams, so why these methods exist as two, not only one. Could you give me the explanation with examples?"	no
1363	https://stackoverflow.com/questions/7903503	I am implementing a worker pool in Java.	Java Performance Processes vs Threads	"I am implementing a worker pool in Java. This is essentially a whole load of objects which will pick up chunks of data, process the data and then store the result. Because of IO latency there will be significantly more workers than processor cores. The server is dedicated to this task and I want to wring the maximum performance out of the hardware (but no I don't want to implement it in C++). The simplest implementation would be to have a single Java process which creates and monitors a number of worker threads. An alternative would be to run a Java process for each worker. Assuming for arguments sake a quadcore Linux server which of these solutions would you anticipate being more performant and why? You can assume the workers never need to communicate with one another."	no
1364	https://stackoverflow.com/questions/7903503	"This is essentially a whole load of objects which will pick up chunks of data, process the data and then store the result."	Java Performance Processes vs Threads	"I am implementing a worker pool in Java. This is essentially a whole load of objects which will pick up chunks of data, process the data and then store the result. Because of IO latency there will be significantly more workers than processor cores. The server is dedicated to this task and I want to wring the maximum performance out of the hardware (but no I don't want to implement it in C++). The simplest implementation would be to have a single Java process which creates and monitors a number of worker threads. An alternative would be to run a Java process for each worker. Assuming for arguments sake a quadcore Linux server which of these solutions would you anticipate being more performant and why? You can assume the workers never need to communicate with one another."	no
1365	https://stackoverflow.com/questions/7903503	Because of IO latency there will be significantly more workers than processor cores.	Java Performance Processes vs Threads	"I am implementing a worker pool in Java. This is essentially a whole load of objects which will pick up chunks of data, process the data and then store the result. Because of IO latency there will be significantly more workers than processor cores. The server is dedicated to this task and I want to wring the maximum performance out of the hardware (but no I don't want to implement it in C++). The simplest implementation would be to have a single Java process which creates and monitors a number of worker threads. An alternative would be to run a Java process for each worker. Assuming for arguments sake a quadcore Linux server which of these solutions would you anticipate being more performant and why? You can assume the workers never need to communicate with one another."	no
1366	https://stackoverflow.com/questions/7903503	The server is dedicated to this task	Java Performance Processes vs Threads	"I am implementing a worker pool in Java. This is essentially a whole load of objects which will pick up chunks of data, process the data and then store the result. Because of IO latency there will be significantly more workers than processor cores. The server is dedicated to this task and I want to wring the maximum performance out of the hardware (but no I don't want to implement it in C++). The simplest implementation would be to have a single Java process which creates and monitors a number of worker threads. An alternative would be to run a Java process for each worker. Assuming for arguments sake a quadcore Linux server which of these solutions would you anticipate being more performant and why? You can assume the workers never need to communicate with one another."	no
1367	https://stackoverflow.com/questions/7903503	and I want to wring the maximum performance out of the hardware	Java Performance Processes vs Threads	"I am implementing a worker pool in Java. This is essentially a whole load of objects which will pick up chunks of data, process the data and then store the result. Because of IO latency there will be significantly more workers than processor cores. The server is dedicated to this task and I want to wring the maximum performance out of the hardware (but no I don't want to implement it in C++). The simplest implementation would be to have a single Java process which creates and monitors a number of worker threads. An alternative would be to run a Java process for each worker. Assuming for arguments sake a quadcore Linux server which of these solutions would you anticipate being more performant and why? You can assume the workers never need to communicate with one another."	no
1368	https://stackoverflow.com/questions/7903503	(but no I don't want to implement it in C++).	Java Performance Processes vs Threads	"I am implementing a worker pool in Java. This is essentially a whole load of objects which will pick up chunks of data, process the data and then store the result. Because of IO latency there will be significantly more workers than processor cores. The server is dedicated to this task and I want to wring the maximum performance out of the hardware (but no I don't want to implement it in C++). The simplest implementation would be to have a single Java process which creates and monitors a number of worker threads. An alternative would be to run a Java process for each worker. Assuming for arguments sake a quadcore Linux server which of these solutions would you anticipate being more performant and why? You can assume the workers never need to communicate with one another."	no
1369	https://stackoverflow.com/questions/7903503	The simplest implementation would be to have a single Java process which creates and monitors a number of worker threads.	Java Performance Processes vs Threads	"I am implementing a worker pool in Java. This is essentially a whole load of objects which will pick up chunks of data, process the data and then store the result. Because of IO latency there will be significantly more workers than processor cores. The server is dedicated to this task and I want to wring the maximum performance out of the hardware (but no I don't want to implement it in C++). The simplest implementation would be to have a single Java process which creates and monitors a number of worker threads. An alternative would be to run a Java process for each worker. Assuming for arguments sake a quadcore Linux server which of these solutions would you anticipate being more performant and why? You can assume the workers never need to communicate with one another."	no
1370	https://stackoverflow.com/questions/7903503	An alternative would be to run a Java process for each worker.	Java Performance Processes vs Threads	"I am implementing a worker pool in Java. This is essentially a whole load of objects which will pick up chunks of data, process the data and then store the result. Because of IO latency there will be significantly more workers than processor cores. The server is dedicated to this task and I want to wring the maximum performance out of the hardware (but no I don't want to implement it in C++). The simplest implementation would be to have a single Java process which creates and monitors a number of worker threads. An alternative would be to run a Java process for each worker. Assuming for arguments sake a quadcore Linux server which of these solutions would you anticipate being more performant and why? You can assume the workers never need to communicate with one another."	no
1371	https://stackoverflow.com/questions/7903503	Assuming for arguments sake a quadcore Linux server which of these solutions would you anticipate being more performant and why?	Java Performance Processes vs Threads	"I am implementing a worker pool in Java. This is essentially a whole load of objects which will pick up chunks of data, process the data and then store the result. Because of IO latency there will be significantly more workers than processor cores. The server is dedicated to this task and I want to wring the maximum performance out of the hardware (but no I don't want to implement it in C++). The simplest implementation would be to have a single Java process which creates and monitors a number of worker threads. An alternative would be to run a Java process for each worker. Assuming for arguments sake a quadcore Linux server which of these solutions would you anticipate being more performant and why? You can assume the workers never need to communicate with one another."	no
1372	https://stackoverflow.com/questions/7903503	You can assume the workers never need to communicate with one another.	Java Performance Processes vs Threads	"I am implementing a worker pool in Java. This is essentially a whole load of objects which will pick up chunks of data, process the data and then store the result. Because of IO latency there will be significantly more workers than processor cores. The server is dedicated to this task and I want to wring the maximum performance out of the hardware (but no I don't want to implement it in C++). The simplest implementation would be to have a single Java process which creates and monitors a number of worker threads. An alternative would be to run a Java process for each worker. Assuming for arguments sake a quadcore Linux server which of these solutions would you anticipate being more performant and why? You can assume the workers never need to communicate with one another."	no
1373	https://stackoverflow.com/questions/13212431	I am learning Java gui.	JPanel vs JFrame in Java	"I am learning Java gui. The way I learnt to create a window is to inherit or Extend JFrame class and it is good to use it, as JFrame contains all the properties of a Window. Now If I want to add something to this window, I need to use add() method. But Today I came across JPanel which also creates a windows and we can add stuff by jpanelObjec.add(). What is the difference between the two methods? Are they somehow related?"	no
1374	https://stackoverflow.com/questions/13212431	The way I learnt to create a window is to inherit or Extend	JPanel vs JFrame in Java	"I am learning Java gui. The way I learnt to create a window is to inherit or Extend JFrame class and it is good to use it, as JFrame contains all the properties of a Window. Now If I want to add something to this window, I need to use add() method. But Today I came across JPanel which also creates a windows and we can add stuff by jpanelObjec.add(). What is the difference between the two methods? Are they somehow related?"	no
1375	https://stackoverflow.com/questions/13212431	JFrame class	JPanel vs JFrame in Java	"I am learning Java gui. The way I learnt to create a window is to inherit or Extend JFrame class and it is good to use it, as JFrame contains all the properties of a Window. Now If I want to add something to this window, I need to use add() method. But Today I came across JPanel which also creates a windows and we can add stuff by jpanelObjec.add(). What is the difference between the two methods? Are they somehow related?"	no
1376	https://stackoverflow.com/questions/13212431	"and it is good to use it, as JFrame contains all the properties of a Window."	JPanel vs JFrame in Java	"I am learning Java gui. The way I learnt to create a window is to inherit or Extend JFrame class and it is good to use it, as JFrame contains all the properties of a Window. Now If I want to add something to this window, I need to use add() method. But Today I came across JPanel which also creates a windows and we can add stuff by jpanelObjec.add(). What is the difference between the two methods? Are they somehow related?"	no
1377	https://stackoverflow.com/questions/13212431	"Now If I want to add something to this window, I need to use add() method."	JPanel vs JFrame in Java	"I am learning Java gui. The way I learnt to create a window is to inherit or Extend JFrame class and it is good to use it, as JFrame contains all the properties of a Window. Now If I want to add something to this window, I need to use add() method. But Today I came across JPanel which also creates a windows and we can add stuff by jpanelObjec.add(). What is the difference between the two methods? Are they somehow related?"	no
1378	https://stackoverflow.com/questions/18304804	What is the difference between Character.isAlphabetic() and Character.isLetter() in Java?	What is the difference between Character.isAlphabetic and Character.isLetter in Java?	What is the difference between Character.isAlphabetic() and Character.isLetter() in Java? When should one use one and when should one use the other?	no
1379	https://stackoverflow.com/questions/13212431	But Today I came across JPanel which also creates a windows	JPanel vs JFrame in Java	"I am learning Java gui. The way I learnt to create a window is to inherit or Extend JFrame class and it is good to use it, as JFrame contains all the properties of a Window. Now If I want to add something to this window, I need to use add() method. But Today I came across JPanel which also creates a windows and we can add stuff by jpanelObjec.add(). What is the difference between the two methods? Are they somehow related?"	no
1380	https://stackoverflow.com/questions/13212431	and we can add stuff by jpanelObjec.add().	JPanel vs JFrame in Java	"I am learning Java gui. The way I learnt to create a window is to inherit or Extend JFrame class and it is good to use it, as JFrame contains all the properties of a Window. Now If I want to add something to this window, I need to use add() method. But Today I came across JPanel which also creates a windows and we can add stuff by jpanelObjec.add(). What is the difference between the two methods? Are they somehow related?"	no
1381	https://stackoverflow.com/questions/13212431	What is the difference between the two methods?	JPanel vs JFrame in Java	"I am learning Java gui. The way I learnt to create a window is to inherit or Extend JFrame class and it is good to use it, as JFrame contains all the properties of a Window. Now If I want to add something to this window, I need to use add() method. But Today I came across JPanel which also creates a windows and we can add stuff by jpanelObjec.add(). What is the difference between the two methods? Are they somehow related?"	no
1382	https://stackoverflow.com/questions/13212431	Are they somehow related?	JPanel vs JFrame in Java	"I am learning Java gui. The way I learnt to create a window is to inherit or Extend JFrame class and it is good to use it, as JFrame contains all the properties of a Window. Now If I want to add something to this window, I need to use add() method. But Today I came across JPanel which also creates a windows and we can add stuff by jpanelObjec.add(). What is the difference between the two methods? Are they somehow related?"	no
1383	https://stackoverflow.com/questions/32143633	"While writing answers around SO, a user tried pointing out that java.io.File should not be used in new code, instead he argues that the the new object java.nio.Files should be used instead; he linked to this article."	java.io.File vs java.nio.Files which is the preferred in new code?	"While writing answers around SO, a user tried pointing out that java.io.File should not be used in new code, instead he argues that the the new object java.nio.Files should be used instead; he linked to this article. Now I have been developing in Java for several years now, and have not heard this argument before; since reading his post I have been searching, and have not found many other sources that confirm this, and personally, I feel like many of the points argued in the article are weak and that if you know how to read them, errors thrown by the File class will generally tell you exactly what the issue is. As I am continually developing new code my question is this: Is this an active argument in the Java community? Is Files preferred over File for new code? What are the major advantages / disadvantages between the two?"	no
1384	https://stackoverflow.com/questions/32143633	"Now I have been developing in Java for several years now, and have not heard this argument before; since reading his post I have been searching, and have not found many other sources that confirm this, and personally, I feel like many of the points argued in the article are weak and that if you know how to read them, errors thrown by the File class will generally tell you exactly what the issue is."	java.io.File vs java.nio.Files which is the preferred in new code?	"While writing answers around SO, a user tried pointing out that java.io.File should not be used in new code, instead he argues that the the new object java.nio.Files should be used instead; he linked to this article. Now I have been developing in Java for several years now, and have not heard this argument before; since reading his post I have been searching, and have not found many other sources that confirm this, and personally, I feel like many of the points argued in the article are weak and that if you know how to read them, errors thrown by the File class will generally tell you exactly what the issue is. As I am continually developing new code my question is this: Is this an active argument in the Java community? Is Files preferred over File for new code? What are the major advantages / disadvantages between the two?"	no
1385	https://stackoverflow.com/questions/32143633	As I am continually developing new code my question is this: Is this an active argument in the Java community?	java.io.File vs java.nio.Files which is the preferred in new code?	"While writing answers around SO, a user tried pointing out that java.io.File should not be used in new code, instead he argues that the the new object java.nio.Files should be used instead; he linked to this article. Now I have been developing in Java for several years now, and have not heard this argument before; since reading his post I have been searching, and have not found many other sources that confirm this, and personally, I feel like many of the points argued in the article are weak and that if you know how to read them, errors thrown by the File class will generally tell you exactly what the issue is. As I am continually developing new code my question is this: Is this an active argument in the Java community? Is Files preferred over File for new code? What are the major advantages / disadvantages between the two?"	no
1386	https://stackoverflow.com/questions/32143633	Is Files preferred over File for new code?	java.io.File vs java.nio.Files which is the preferred in new code?	"While writing answers around SO, a user tried pointing out that java.io.File should not be used in new code, instead he argues that the the new object java.nio.Files should be used instead; he linked to this article. Now I have been developing in Java for several years now, and have not heard this argument before; since reading his post I have been searching, and have not found many other sources that confirm this, and personally, I feel like many of the points argued in the article are weak and that if you know how to read them, errors thrown by the File class will generally tell you exactly what the issue is. As I am continually developing new code my question is this: Is this an active argument in the Java community? Is Files preferred over File for new code? What are the major advantages / disadvantages between the two?"	no
1387	https://stackoverflow.com/questions/2469244	Is there any difference in terms of performance or other things?	What's the difference between String.matches and Matcher.matches?	What's the difference between String.matches and Matcher.matches? Is there any difference in terms of performance or other things?	no
1388	https://stackoverflow.com/questions/32143633	What are the major advantages / disadvantages between the two?	java.io.File vs java.nio.Files which is the preferred in new code?	"While writing answers around SO, a user tried pointing out that java.io.File should not be used in new code, instead he argues that the the new object java.nio.Files should be used instead; he linked to this article. Now I have been developing in Java for several years now, and have not heard this argument before; since reading his post I have been searching, and have not found many other sources that confirm this, and personally, I feel like many of the points argued in the article are weak and that if you know how to read them, errors thrown by the File class will generally tell you exactly what the issue is. As I am continually developing new code my question is this: Is this an active argument in the Java community? Is Files preferred over File for new code? What are the major advantages / disadvantages between the two?"	no
1389	https://stackoverflow.com/questions/355089	What is the main difference between StringBuffer and StringBuilder?	Difference between StringBuilder and StringBuffer	What is the main difference between StringBuffer and StringBuilder? Is there any performance issues when deciding on any one of these?	no
1390	https://stackoverflow.com/questions/355089	Is there any performance issues when deciding on any one of these?	Difference between StringBuilder and StringBuffer	What is the main difference between StringBuffer and StringBuilder? Is there any performance issues when deciding on any one of these?	no
